10  4  1
4
	0	61	1	100	2	63	3	17
	0	40	1	64	2	26	3	80
	0	34	1	74	2	100	3	98
	0	67	1	65	2	41	3	72
	0	21	1	96	2	97	3	59
	0	49	1	57	2	20	3	2
	0	81	1	19	2	16	3	61
	0	4	1	33	2	31	3	92
	0	7	1	97	2	80	3	66
	0	37	1	42	2	65	3	47
SSD
M0
0	5	3	29	26	29	2	16	29	16	
4	0	21	26	23	42	22	6	37	44	
36	42	0	12	24	41	49	32	24	44	
2	41	3	0	17	24	49	10	15	21	
19	47	11	22	0	13	47	12	37	46	
41	9	32	32	31	0	31	36	34	43	
7	13	5	14	28	40	0	14	17	5	
9	31	35	34	38	32	49	0	27	34	
14	36	15	39	4	24	38	1	0	33	
3	19	15	21	4	1	44	5	25	0	
M1
0	18	14	49	10	23	21	12	43	36	
9	0	19	11	38	39	29	3	20	24	
41	5	0	17	2	12	41	49	43	42	
16	21	5	0	24	34	42	24	7	34	
29	31	31	20	0	45	7	41	23	3	
9	8	44	15	29	0	1	3	23	8	
9	23	44	49	31	22	0	26	3	8	
38	26	13	33	2	21	32	0	6	7	
8	32	30	6	5	15	43	28	0	36	
10	13	43	15	12	43	17	47	24	0	
M2
0	40	46	34	49	8	2	25	10	20	
28	0	27	46	34	14	40	46	34	14	
10	33	0	3	44	18	3	1	13	20	
36	17	38	0	27	23	36	48	25	9	
25	11	4	30	0	45	38	14	20	42	
40	34	23	14	33	0	39	38	1	48	
39	30	28	48	46	27	0	7	46	23	
13	5	16	36	42	18	19	0	35	31	
35	13	32	24	35	32	5	28	0	2	
30	26	5	11	19	29	5	3	49	0	
M3
0	23	9	19	45	47	27	43	19	16	
13	0	30	3	49	8	1	17	17	8	
46	27	0	36	26	42	5	11	10	8	
2	16	28	0	19	19	16	27	38	33	
34	9	21	11	0	25	35	27	3	9	
40	48	20	39	45	0	39	7	39	17	
48	38	35	30	21	13	0	22	40	18	
20	28	9	35	2	43	16	0	21	28	
32	25	23	35	24	1	26	10	0	7	
34	6	1	45	47	49	44	40	44	0	
