30  8  1
8
	0	89	1	26	2	89	3	40	4	96	5	13	6	19	7	19
	0	3	1	85	2	22	3	7	4	31	5	98	6	18	7	98
	0	26	1	53	2	23	3	82	4	25	5	95	6	16	7	12
	0	98	1	24	2	2	3	25	4	32	5	34	6	97	7	5
	0	67	1	91	2	24	3	54	4	99	5	16	6	82	7	91
	0	31	1	15	2	45	3	18	4	31	5	93	6	81	7	3
	0	2	1	45	2	26	3	78	4	7	5	87	6	23	7	55
	0	95	1	1	2	32	3	97	4	5	5	78	6	69	7	8
	0	62	1	8	2	11	3	28	4	81	5	37	6	8	7	37
	0	50	1	88	2	54	3	18	4	59	5	26	6	32	7	17
	0	86	1	8	2	33	3	15	4	66	5	49	6	93	7	98
	0	1	1	87	2	28	3	77	4	92	5	55	6	41	7	4
	0	85	1	53	2	30	3	91	4	83	5	7	6	40	7	21
	0	62	1	60	2	21	3	1	4	68	5	2	6	77	7	10
	0	16	1	67	2	46	3	35	4	7	5	43	6	33	7	5
	0	25	1	61	2	60	3	46	4	85	5	75	6	55	7	39
	0	49	1	44	2	53	3	51	4	27	5	73	6	96	7	58
	0	30	1	79	2	62	3	87	4	44	5	88	6	41	7	52
	0	36	1	83	2	63	3	59	4	19	5	47	6	16	7	91
	0	32	1	86	2	42	3	12	4	14	5	13	6	73	7	60
	0	79	1	38	2	51	3	91	4	16	5	93	6	60	7	13
	0	72	1	77	2	39	3	21	4	6	5	16	6	74	7	18
	0	100	1	57	2	73	3	84	4	72	5	54	6	90	7	23
	0	45	1	17	2	32	3	11	4	38	5	8	6	77	7	17
	0	7	1	29	2	87	3	72	4	37	5	41	6	88	7	4
	0	66	1	81	2	60	3	77	4	6	5	82	6	41	7	81
	0	68	1	28	2	66	3	82	4	20	5	69	6	70	7	19
	0	45	1	98	2	37	3	2	4	51	5	63	6	70	7	59
	0	72	1	53	2	22	3	28	4	62	5	6	6	8	7	2
	0	48	1	1	2	76	3	53	4	29	5	46	6	31	7	18
SSD
M0
0	7	41	9	3	28	12	16	34	7	21	4	31	18	8	28	20	21	20	10	20	40	12	15	23	9	6	40	11	9	
32	0	31	6	32	18	21	30	30	16	30	26	21	29	30	41	42	23	33	9	10	30	2	36	13	5	28	51	1	31	
30	1	0	10	19	22	25	15	13	16	34	13	25	27	17	37	11	27	29	13	14	11	6	40	17	9	15	49	5	18	
1	33	32	0	40	3	49	45	18	48	58	47	31	55	33	16	42	35	55	7	43	49	38	44	40	41	49	28	37	29	
68	59	64	49	0	60	33	28	55	53	27	50	72	27	54	74	60	52	49	58	42	44	6	48	52	67	29	76	24	55	
42	34	29	29	27	0	15	25	37	27	24	24	30	24	11	46	25	21	25	32	37	21	39	10	11	42	22	47	29	29	
33	24	29	20	21	42	0	24	20	18	7	15	37	19	19	39	25	17	31	23	20	35	29	13	34	32	17	51	12	20	
54	28	37	37	7	13	23	0	45	11	32	36	52	26	40	24	50	8	52	39	27	60	33	38	44	36	38	8	32	41	
11	42	42	40	38	32	18	34	0	29	27	35	57	39	39	10	45	25	38	43	18	55	37	33	24	50	37	31	32	40	
44	36	28	40	22	30	42	31	46	0	51	35	60	44	13	2	36	32	35	43	9	46	41	40	22	44	37	10	40	29	
2	58	37	58	59	48	48	38	53	41	0	53	82	59	40	9	63	50	57	61	6	73	63	11	40	10	38	34	50	58	
17	26	40	4	5	47	42	11	43	2	51	0	50	13	3	23	15	36	15	7	15	36	31	57	40	34	1	35	30	4	
61	26	35	35	56	47	50	51	59	45	30	50	0	27	37	22	56	52	52	38	3	40	25	63	42	14	52	24	30	9	
33	34	44	20	21	34	58	27	8	18	23	15	1	0	19	39	31	36	31	5	31	12	39	51	26	42	14	51	29	20	
21	7	21	16	21	28	23	22	40	9	32	15	31	17	0	39	7	18	6	19	20	17	12	38	23	15	17	20	11	20	
17	24	24	24	25	14	45	4	19	7	39	19	48	33	6	0	29	16	23	27	35	39	29	55	6	32	21	42	16	24	
