20  4  1
4
	0	5	1	74	2	88	3	14
	0	78	1	25	2	65	3	26
	0	84	1	40	2	39	3	48
	0	12	1	12	2	68	3	2
	0	37	1	56	2	37	3	100
	0	8	1	80	2	88	3	51
	0	62	1	84	2	25	3	62
	0	54	1	99	2	87	3	76
	0	85	1	74	2	9	3	35
	0	82	1	82	2	10	3	89
	0	70	1	94	2	72	3	75
	0	16	1	34	2	13	3	35
	0	60	1	37	2	60	3	54
	0	51	1	52	2	70	3	29
	0	48	1	72	2	63	3	16
	0	67	1	83	2	61	3	94
	0	77	1	57	2	58	3	53
	0	71	1	38	2	41	3	8
	0	75	1	100	2	55	3	73
	0	68	1	61	2	89	3	59
SSD
M0
0	23	100	4	56	81	70	52	3	38	92	47	35	43	89	9	32	8	87	26	
60	0	31	46	72	28	87	65	49	42	17	70	9	39	37	33	87	73	20	68	
58	9	0	46	1	51	57	28	46	63	42	8	77	45	53	11	44	40	24	59	
41	27	95	0	40	65	96	51	49	84	79	31	19	76	74	42	59	54	106	10	
20	17	25	8	0	23	52	23	28	58	4	3	39	7	15	33	55	33	48	21	
29	57	90	38	59	0	62	54	37	27	6	34	69	3	1	2	51	42	102	60	
33	36	42	32	84	88	0	90	41	76	11	75	63	40	78	24	70	27	93	18	
60	46	78	7	59	35	79	0	68	70	49	50	38	40	44	45	20	2	58	29	
88	88	102	74	98	80	47	62	0	36	32	42	6	91	75	11	3	71	36	87	
70	96	41	57	67	62	36	74	78	0	15	54	66	2	45	72	42	59	55	42	
54	82	23	63	82	17	78	19	50	43	0	29	94	28	17	27	76	8	87	85	
64	92	101	65	94	27	49	4	58	39	41	0	59	38	36	37	78	60	82	64	
51	22	73	8	32	14	82	3	59	14	28	21	0	25	21	24	58	45	57	30	
90	94	117	69	94	101	90	31	98	57	114	108	57	0	110	54	19	20	54	51	
24	52	81	33	85	47	13	24	32	59	61	4	64	58	0	38	52	22	53	55	
54	28	24	13	65	47	3	39	62	42	18	19	2	36	56	0	84	52	117	27	
8	14	83	17	28	22	83	65	16	51	36	60	9	33	31	22	0	6	85	7	
3	31	26	7	3	44	6	60	11	46	44	43	38	29	46	17	40	0	8	29	
8	36	72	17	50	53	16	30	1	51	67	10	48	2	62	22	45	21	0	39	
55	8	95	2	54	27	32	36	63	23	41	16	33	38	16	37	29	67	49	0	
M1
0	73	64	40	50	27	106	34	45	101	17	42	14	97	52	29	45	65	16	63	
62	0	70	18	69	19	19	11	3	103	43	78	16	84	53	63	29	24	40	72	
44	19	0	62	43	34	63	8	47	94	25	17	7	49	19	58	54	51	4	91	
32	21	40	0	91	65	63	57	49	112	54	48	61	68	85	34	38	13	62	61	
37	54	91	66	0	51	45	59	82	45	93	88	11	32	67	112	58	83	70	89	
57	46	41	13	17	0	45	23	74	44	79	15	55	63	55	59	34	38	85	86	
65	116	99	83	65	52	0	60	67	1	62	68	12	95	68	16	5	21	71	69	
91	72	50	98	32	33	86	0	100	33	77	1	67	66	70	4	37	36	66	70	
80	80	58	101	39	41	94	49	0	26	85	9	1	19	57	67	48	44	60	85	
87	76	95	43	119	22	84	109	12	0	52	79	85	102	121	44	48	68	63	112	
80	46	20	64	47	41	90	49	74	32	0	15	1	78	45	65	41	50	13	24	
56	37	15	63	58	72	51	63	65	44	42	0	32	60	35	91	43	1	59	42	
42	116	57	96	16	3	87	11	43	50	78	82	0	46	19	114	10	37	22	83	
31	25	96	68	8	31	43	61	53	55	27	57	66	0	103	106	52	22	90	70	
78	28	76	34	91	50	72	64	27	81	74	27	69	104	0	33	6	59	26	94	
30	31	21	60	74	48	75	67	39	27	40	78	55	103	57	0	85	80	65	67	
105	86	64	97	79	55	32	72	37	18	91	15	79	97	33	121	0	50	31	91	
17	57	76	24	43	87	12	43	85	61	3	35	92	65	79	70	68	0	48	10	
100	13	39	56	72	57	38	49	13	95	10	96	54	89	91	65	67	62	0	78	
90	57	69	91	55	55	81	81	23	82	37	79	94	7	97	22	7	38	72	0	
M2
0	97	100	89	70	39	102	103	91	56	4	87	87	32	61	102	46	62	92	32	
23	0	90	98	67	10	39	61	48	103	72	39	70	12	77	59	59	81	103	58	
69	10	0	64	71	72	13	81	40	29	24	51	44	9	63	51	72	70	101	64	
37	69	20	0	3	40	71	39	8	34	27	63	31	5	4	19	55	19	60	32	
37	55	59	34	0	50	71	74	8	7	37	59	4	65	18	19	54	72	20	8	
78	80	87	28	28	0	85	104	73	64	98	96	69	6	8	73	96	52	9	37	
36	69	96	34	38	47	0	43	7	82	16	30	6	13	55	13	34	32	76	31	
34	110	62	28	49	88	16	0	40	93	57	71	47	54	96	51	48	67	87	15	
20	93	99	58	22	43	54	57	0	66	95	62	14	92	58	2	101	58	79	15	
62	38	42	115	68	33	94	62	62	0	105	93	21	48	86	73	50	55	62	69	
44	44	94	20	46	44	26	78	15	90	0	41	38	62	37	26	70	19	67	39	
7	77	86	94	26	77	39	64	27	70	80	0	50	40	25	38	78	94	83	27	
39	19	56	102	58	8	71	49	35	75	102	19	0	72	33	46	37	102	105	59	
9	40	73	81	10	64	54	66	55	21	68	31	51	0	6	1	52	84	66	1	
7	56	92	69	42	39	82	33	55	43	99	30	74	83	0	66	34	45	69	50	
94	85	36	73	71	44	83	11	65	78	42	109	88	84	107	0	95	82	100	5	
55	83	82	17	48	75	47	96	75	88	65	35	7	65	71	29	0	85	34	56	
23	18	61	105	42	72	48	18	43	54	38	3	66	56	41	54	30	0	7	43	
41	16	64	105	80	10	78	96	49	50	102	91	56	93	103	41	33	47	0	73	
22	64	51	15	3	63	32	53	48	47	60	55	43	8	13	59	1	11	59	0	
M3
0	105	112	93	26	116	54	81	50	10	15	91	87	73	114	85	20	44	59	55	
11	0	65	80	19	105	35	43	20	35	12	62	41	98	72	51	45	69	70	80	
8	55	0	21	24	39	27	63	26	32	37	54	58	45	17	44	2	10	4	43	
74	49	110	0	16	73	4	69	3	45	55	45	78	37	86	53	68	2	6	36	
30	27	101	7	0	58	13	11	12	8	59	54	41	46	65	62	28	11	15	45	
16	55	23	4	22	0	10	54	9	36	45	51	84	43	88	32	50	8	12	2	
66	29	45	83	49	84	0	10	23	50	28	65	87	101	43	30	16	87	12	47	
64	53	47	2	20	14	8	0	7	22	59	49	1	41	85	57	69	6	10	40	
72	35	93	25	43	50	31	77	0	7	73	7	40	43	76	80	67	29	33	63	
89	92	87	58	10	105	64	88	44	0	63	29	36	65	64	19	45	57	62	16	
53	16	94	49	54	62	7	43	54	74	0	51	39	24	24	62	71	53	19	50	
65	28	77	84	34	47	71	79	74	5	42	0	67	1	34	66	48	29	65	54	
9	50	15	74	26	59	27	99	73	33	32	59	0	47	80	45	43	12	67	46	
75	55	100	91	22	73	59	49	48	90	93	70	37	0	56	36	18	95	54	24	
69	32	95	80	22	25	66	101	78	89	46	76	55	43	0	22	59	84	43	10	
44	12	40	21	39	48	27	40	16	17	11	21	39	57	7	0	78	25	29	33	
4	33	66	20	38	79	26	8	25	28	33	29	26	59	43	75	0	24	28	58	
90	53	115	96	6	113	38	105	99	48	71	39	70	27	85	43	58	0	100	26	
49	53	87	2	20	26	8	69	7	1	11	49	33	41	7	45	8	6	0	25	
36	62	50	11	29	86	17	82	16	42	65	10	51	46	79	11	70	15	19	0	
