30  8  1
8
	0	71	1	47	2	76	3	100	4	4	5	18	6	20	7	52
	0	19	1	61	2	46	3	24	4	28	5	33	6	61	7	52
	0	36	1	4	2	5	3	43	4	82	5	74	6	10	7	37
	0	12	1	79	2	52	3	21	4	81	5	4	6	77	7	39
	0	72	1	4	2	29	3	6	4	74	5	4	6	21	7	9
	0	63	1	32	2	4	3	58	4	73	5	95	6	50	7	25
	0	65	1	22	2	37	3	79	4	7	5	12	6	4	7	2
	0	42	1	71	2	27	3	50	4	7	5	36	6	14	7	1
	0	14	1	98	2	40	3	76	4	26	5	87	6	52	7	60
	0	70	1	86	2	25	3	34	4	86	5	66	6	52	7	13
	0	1	1	81	2	95	3	30	4	61	5	55	6	19	7	30
	0	81	1	46	2	8	3	61	4	86	5	79	6	17	7	57
	0	58	1	73	2	17	3	83	4	100	5	15	6	38	7	58
	0	96	1	46	2	6	3	87	4	22	5	65	6	52	7	74
	0	35	1	70	2	6	3	81	4	53	5	84	6	39	7	77
	0	89	1	47	2	92	3	74	4	17	5	58	6	5	7	42
	0	72	1	11	2	61	3	72	4	23	5	47	6	72	7	9
	0	57	1	23	2	94	3	77	4	71	5	76	6	54	7	71
	0	65	1	16	2	97	3	93	4	74	5	92	6	18	7	50
	0	87	1	3	2	22	3	40	4	29	5	65	6	19	7	95
	0	34	1	35	2	69	3	68	4	2	5	59	6	17	7	70
	0	25	1	17	2	78	3	90	4	54	5	46	6	84	7	67
	0	96	1	86	2	87	3	2	4	99	5	85	6	80	7	6
	0	49	1	36	2	84	3	32	4	87	5	54	6	17	7	54
	0	29	1	5	2	35	3	72	4	26	5	41	6	9	7	51
	0	31	1	18	2	93	3	40	4	26	5	86	6	87	7	29
	0	42	1	85	2	91	3	23	4	82	5	85	6	18	7	54
	0	11	1	54	2	13	3	52	4	87	5	43	6	82	7	62
	0	48	1	22	2	46	3	61	4	70	5	96	6	51	7	10
	0	63	1	5	2	20	3	66	4	76	5	73	6	30	7	22
SSD
M0
0	13	23	10	23	26	14	37	27	32	27	42	15	28	8	7	30	42	12	42	35	37	21	9	29	33	22	35	18	11	
23	0	21	8	36	24	39	19	35	31	27	11	29	13	12	10	29	10	18	47	33	37	16	31	11	5	28	31	22	40	
28	22	0	10	5	26	39	13	42	27	21	1	26	46	10	2	22	1	1	44	31	31	4	33	20	29	28	35	22	34	
18	30	1	0	28	4	27	15	28	18	12	26	45	25	24	36	17	28	24	37	13	22	32	11	15	25	45	13	18	25	
34	4	26	21	0	17	40	20	36	22	20	10	1	12	24	16	23	33	12	44	8	29	35	31	3	28	18	24	34	1	
22	13	16	17	35	0	27	2	20	5	10	7	21	19	23	5	15	13	22	8	27	2	4	1	37	32	7	11	35	4	
21	7	25	15	43	20	0	34	12	38	39	9	24	22	15	16	39	28	28	36	33	9	19	1	16	17	45	25	14	14	
12	11	2	18	18	34	29	0	43	7	25	33	3	6	28	8	7	24	15	45	12	35	34	41	12	19	23	23	12	1	
33	20	2	11	27	27	37	38	0	25	19	31	22	10	8	26	24	4	2	34	10	29	30	34	18	26	22	34	10	32	
23	1	5	10	14	26	31	36	30	0	9	18	36	12	22	30	14	2	21	19	35	19	1	11	31	21	42	33	9	17	
13	31	5	17	34	20	39	35	20	5	0	42	37	26	12	23	4	15	11	37	34	9	19	20	27	21	32	23	24	12	
3	31	14	26	12	29	22	40	29	14	8	0	10	28	21	11	13	7	20	8	43	16	21	29	12	30	6	21	33	21	
5	31	11	1	40	17	7	16	26	8	5	13	0	7	18	29	10	20	17	15	26	15	9	2	11	27	38	10	23	18	
3	5	7	19	14	22	26	16	22	7	1	31	25	0	14	25	6	17	13	31	33	11	21	21	29	11	34	25	1	2	
12	33	38	40	16	36	9	26	42	23	47	10	21	8	0	9	34	14	42	13	46	28	21	14	31	41	2	15	38	10	
9	36	8	12	10	4	36	25	26	11	5	32	34	7	18	0	3	18	12	2	29	3	5	19	13	27	5	29	19	8	
18	33	19	31	42	18	36	21	12	19	13	42	27	18	6	7	0	14	25	44	1	23	33	19	39	2	14	24	27	18	
23	7	15	6	8	19	4	33	30	10	9	20	40	32	22	15	14	0	7	35	31	19	15	15	33	8	28	31	13	22	
15	34	29	38	17	28	39	45	13	14	44	22	23	37	14	25	7	31	0	45	31	40	18	18	43	29	5	33	15	37	
38	26	8	8	40	24	7	24	11	36	32	21	7	35	14	14	14	8	25	0	33	6	9	28	23	38	23	25	35	6	
7	15	11	23	7	14	1	4	31	16	10	7	16	33	23	34	15	11	4	45	0	20	26	31	17	11	3	31	31	23	
24	38	21	23	9	39	8	1	5	12	36	27	15	18	27	5	41	21	21	40	5	0	45	32	37	7	17	6	23	34	
1	10	14	17	4	19	31	4	38	38	32	20	35	20	33	39	5	28	28	43	5	32	0	40	40	32	42	16	41	25	
21	33	23	26	36	32	22	1	38	18	17	48	46	4	30	34	22	19	29	31	29	21	8	0	35	39	43	38	37	30	
22	2	8	26	46	37	16	11	41	39	33	32	17	16	33	22	38	7	39	24	11	21	21	41	0	19	36	4	9	19	
22	24	15	2	42	18	20	23	32	32	26	37	11	4	4	47	31	40	38	25	27	21	21	1	11	0	10	4	10	33	
45	22	5	36	35	44	16	27	11	17	35	14	12	10	33	7	10	29	26	21	31	1	26	30	29	20	0	32	33	41	
7	40	33	48	33	22	5	8	36	36	30	22	43	1	26	32	35	46	42	48	36	6	49	43	28	18	22	0	35	18	
16	34	8	20	7	23	39	26	23	8	2	14	21	15	15	26	4	18	14	28	22	7	16	2	30	24	35	23	0	1	
13	32	24	17	9	10	35	11	20	13	23	43	14	22	30	32	28	11	35	29	2	2	29	29	40	2	10	33	13	0	
M1
0	10	13	15	2	17	12	16	26	23	21	9	10	12	20	35	2	4	23	14	14	12	14	17	4	14	14	14	10	22	
26	0	25	20	26	37	18	36	22	16	21	30	31	3	11	41	32	10	38	35	20	32	37	30	37	10	28	9	38	37	
14	16	0	21	8	23	21	17	11	22	7	23	14	16	31	33	34	28	24	20	18	18	18	21	8	18	8	18	9	8	
17	34	16	0	26	12	11	37	31	38	27	1	25	27	28	35	14	30	33	17	28	12	7	32	19	29	16	23	25	27	
2	4	22	9	0	11	28	10	20	30	26	11	16	22	37	31	22	25	28	8	19	6	24	27	14	22	24	14	13	16	
13	22	22	30	32	0	33	22	21	19	17	9	12	15	18	8	18	12	21	4	15	16	15	8	18	2	19	10	17	5	
10	12	30	17	4	19	0	4	27	35	27	18	3	30	37	30	23	7	33	13	20	3	12	12	22	22	11	19	21	21	
13	15	16	20	7	22	15	0	31	18	27	22	27	25	30	34	14	13	33	19	6	17	21	29	25	25	14	25	6	20	
25	26	10	18	22	37	10	18	0	27	21	2	23	30	19	32	1	24	35	34	4	5	20	32	22	24	13	24	4	22	
21	1	31	25	43	28	24	30	34	0	25	11	25	9	12	1	9	16	29	38	29	26	29	32	19	18	21	29	25	13	
12	28	12	15	24	38	18	21	17	18	0	27	12	11	21	29	3	31	20	29	27	17	24	30	17	27	15	27	2	4	
9	11	28	16	3	18	21	16	19	2	19	0	20	25	11	15	6	32	29	15	23	13	31	24	21	8	5	21	20	13	
19	20	31	32	19	30	11	13	14	12	42	23	0	15	30	35	29	4	23	30	18	25	18	21	8	3	21	18	14	39	
16	21	25	20	13	3	18	14	14	22	13	6	14	0	21	15	3	26	19	25	6	8	18	21	8	18	15	8	1	8	
12	37	41	15	37	19	31	5	6	39	2	22	16	28	0	11	30	23	43	23	9	24	12	15	25	2	38	27	26	33	
5	13	33	11	7	6	4	15	12	28	12	21	11	6	16	0	12	33	30	19	22	17	22	25	12	11	24	22	2	14	
13	14	11	6	23	32	4	12	26	15	22	15	11	31	7	33	0	25	39	35	25	6	33	36	23	25	1	25	12	23	
26	6	41	29	23	29	16	15	38	32	20	22	18	21	38	8	20	0	14	18	24	24	31	23	31	2	32	4	31	18	
28	23	28	35	22	2	26	19	36	35	8	22	34	26	31	28	18	23	0	30	41	32	1	31	31	32	24	14	15	39	
15	15	33	28	25	35	26	24	33	21	19	2	5	17	29	20	11	28	17	0	8	9	26	21	20	28	21	3	10	7	
9	11	26	16	3	18	31	16	27	29	27	8	23	6	6	13	25	17	31	15	0	13	1	32	21	29	13	21	20	15	
19	29	26	14	31	29	5	25	29	23	13	4	20	28	17	10	4	2	27	36	7	0	23	23	24	2	16	2	27	11	
8	14	32	19	6	21	33	20	30	26	12	9	12	4	7	18	18	13	19	4	15	16	0	28	15	25	6	10	17	12	
8	27	49	23	37	21	46	13	39	45	44	5	13	1	26	25	36	15	41	22	33	31	36	0	26	18	7	12	32	32	
6	32	18	20	24	32	31	31	30	14	29	22	1	3	18	39	31	33	14	17	5	27	5	8	0	5	8	5	1	27	
23	25	21	30	17	9	26	10	18	22	32	2	3	8	32	16	25	10	27	29	4	4	11	3	19	0	19	20	25	26	
8	10	20	15	2	17	22	1	26	16	14	5	19	12	11	7	7	8	18	11	22	12	8	28	15	25	0	17	19	2	
11	8	24	20	7	22	24	20	23	17	14	22	22	24	27	17	9	17	19	19	26	16	12	3	16	26	17	0	22	3	
5	31	37	12	32	27	12	26	33	17	21	29	11	30	6	34	39	13	9	27	17	22	5	35	22	32	6	26	0	9	
3	38	31	33	37	29	30	12	21	9	7	19	14	16	19	20	25	22	11	20	18	8	15	21	8	18	9	18	14	0	
M2
0	37	24	18	11	24	29	18	24	41	27	31	27	9	12	15	29	5	23	2	26	11	17	28	19	11	27	7	30	18	
26	0	38	9	26	16	21	38	24	23	23	3	31	19	12	19	27	27	30	9	32	25	6	10	3	19	21	24	6	13	
13	14	0	6	21	10	15	36	18	31	31	12	23	5	1	10	18	10	19	6	26	17	8	24	20	28	4	30	26	2	
24	24	25	0	26	10	15	36	18	5	24	4	20	10	12	17	29	21	17	11	18	22	13	23	19	20	15	23	26	14	
31	39	38	33	0	31	6	29	13	16	20	5	37	24	17	1	34	19	8	39	30	31	12	11	39	21	32	23	27	13	
10	25	28	14	21	0	1	22	4	41	18	21	12	5	9	9	24	7	19	38	12	16	12	24	20	19	1	20	26	31	
9	22	17	7	20	32	0	21	26	3	24	32	29	4	13	16	18	32	4	28	30	16	13	23	19	6	23	9	13	24	
21	5	39	25	32	7	7	0	15	23	4	6	10	16	17	20	14	18	30	23	21	6	23	1	30	22	12	23	21	16	
15	26	31	17	16	37	39	24	0	43	32	36	16	8	1	28	18	34	22	10	40	13	11	27	2	22	16	21	21	24	
12	5	30	5	18	37	41	43	25	0	45	33	5	8	1	5	11	12	19	31	45	19	11	8	13	37	16	28	29	26	
2	8	32	3	25	9	14	25	17	44	0	34	13	9	18	22	17	18	20	2	13	21	25	28	21	32	14	30	23	7	
22	26	37	23	26	18	14	44	26	48	12	0	24	15	8	8	25	18	29	29	30	26	18	34	30	8	23	13	14	2	
28	47	45	31	29	35	40	48	34	35	34	18	0	22	31	10	18	17	36	30	23	34	41	40	23	23	21	6	34	28	
17	28	17	3	10	32	37	29	26	43	44	24	24	0	3	18	20	32	8	27	43	6	13	13	9	24	13	31	15	21	
8	19	24	10	17	30	35	36	18	42	46	31	31	1	0	25	11	34	15	24	39	12	4	20	16	30	9	24	22	20	
9	7	44	31	25	13	18	2	21	25	26	34	29	22	15	0	32	24	23	37	12	16	25	21	1	6	13	37	25	41	
23	14	44	30	37	12	17	1	9	21	28	8	28	21	24	12	0	13	33	27	5	24	28	16	12	24	17	29	19	13	
31	42	32	33	40	36	21	46	13	31	21	33	6	24	17	7	19	0	32	9	21	35	25	8	7	22	22	29	21	20	
16	4	42	35	37	22	5	12	30	33	18	7	31	30	23	23	39	12	0	25	5	9	33	30	36	1	15	28	17	8	
27	13	46	25	45	26	31	25	34	22	3	30	19	29	22	16	34	2	1	0	42	31	21	43	31	15	31	37	33	3	
28	41	44	34	23	25	30	9	19	27	1	39	30	30	23	18	21	7	18	22	0	39	18	37	35	1	30	10	28	47	
13	28	36	22	29	4	9	4	12	40	23	3	20	13	9	15	26	6	21	39	20	0	19	32	28	19	8	14	25	13	
6	20	1	12	23	16	5	33	3	28	37	18	29	11	7	15	10	16	23	12	23	22	0	30	24	3	10	36	28	8	
23	33	43	25	8	30	24	34	29	34	28	8	21	31	24	3	22	24	14	43	22	4	22	0	29	12	26	1	29	18	
37	19	19	23	41	34	28	9	10	28	26	36	17	29	25	34	41	8	24	1	22	9	20	37	0	16	22	40	35	26	
23	13	31	17	11	9	11	35	17	49	11	9	25	8	17	7	34	20	15	34	19	20	25	27	13	0	14	7	29	19	
19	20	1	12	27	7	5	19	8	32	5	18	23	11	7	16	24	16	7	12	23	23	14	19	26	25	0	31	31	1	
9	41	29	34	10	16	21	36	15	49	17	27	7	25	29	29	36	12	25	40	8	25	32	22	22	4	21	0	15	31	
18	22	36	22	1	4	1	2	12	32	26	22	20	13	11	17	11	15	27	41	5	8	20	27	27	20	9	3	0	18	
4	42	32	22	26	33	19	33	41	32	9	18	46	25	23	32	11	31	8	7	29	28	33	44	8	23	10	26	10	0	
M3
0	5	10	34	37	20	21	5	34	34	33	28	10	44	28	13	42	38	5	8	37	26	48	43	32	36	22	40	42	32	
42	0	32	5	47	10	16	9	15	20	28	33	12	28	39	2	14	9	32	12	40	30	19	17	24	18	17	24	26	3	
19	12	0	4	10	8	4	22	5	38	12	32	23	15	3	10	33	41	20	27	40	15	19	34	29	12	8	17	12	1	
29	30	15	0	23	47	31	32	42	17	25	39	21	38	13	2	16	18	33	20	21	4	29	48	4	46	20	34	27	25	
25	2	47	31	0	24	2	12	15	31	48	30	23	45	42	10	17	34	4	13	46	1	43	32	18	28	9	45	45	6	
46	44	25	7	36	0	40	15	7	20	10	9	33	21	8	22	41	34	32	35	6	3	12	3	32	29	36	13	19	31	
40	38	42	27	38	36	0	32	37	39	14	40	38	10	7	6	32	16	32	1	22	7	29	23	45	4	45	9	36	5	
44	23	16	23	15	28	23	0	19	28	23	6	30	4	7	25	20	20	21	32	30	22	9	2	16	19	18	10	3	25	
40	4	7	2	16	18	12	29	0	11	8	43	13	15	16	25	39	12	21	15	41	23	26	3	10	43	6	31	33	8	
43	6	40	35	44	24	5	16	41	0	10	33	35	1	8	32	43	19	18	9	33	41	35	42	29	18	30	13	42	8	
24	38	42	24	37	33	45	36	44	8	0	45	38	2	6	42	3	49	33	1	40	30	33	22	23	38	32	12	11	36	
36	17	16	17	9	9	2	2	30	22	17	0	20	12	22	16	8	21	19	26	24	8	3	34	30	17	2	3	10	21	
23	1	31	30	2	32	10	7	23	7	29	38	0	3	25	18	25	24	12	3	20	9	44	24	26	1	17	22	3	14	
30	7	7	8	29	29	37	1	42	34	29	10	36	0	33	7	19	40	33	18	36	33	15	9	33	32	38	20	22	23	
49	23	40	17	19	16	22	37	40	5	12	21	22	40	0	35	32	3	15	28	7	9	34	14	42	25	17	9	33	31	
19	18	2	11	10	10	18	9	8	30	35	4	27	4	32	0	7	34	8	29	8	17	44	21	17	43	7	10	19	22	
28	9	40	4	22	20	28	36	40	36	15	47	8	4	27	9	0	41	27	4	43	15	40	44	29	7	37	43	41	34	
43	30	21	22	22	9	30	11	8	1	20	19	11	17	31	24	45	0	28	15	29	29	8	15	12	25	37	13	15	34	
38	3	30	7	22	24	3	19	28	10	20	22	7	25	5	28	17	1	0	25	8	29	27	16	19	5	37	31	28	6	
37	31	30	21	38	26	8	20	26	5	31	18	1	6	40	6	10	30	17	0	25	6	17	40	4	1	22	11	22	40	
42	7	19	34	34	16	25	23	25	10	34	28	13	29	37	33	36	38	33	25	0	41	20	21	45	32	41	21	7	19	
27	19	13	19	11	37	19	8	6	3	19	33	24	14	25	21	6	40	13	28	26	0	5	18	35	22	26	10	12	11	
38	38	11	12	34	30	32	1	31	17	12	42	19	7	21	14	42	33	18	21	19	37	0	48	37	15	30	3	5	34	
17	15	2	5	7	1	15	25	19	24	12	38	36	11	14	10	17	17	17	4	34	14	28	0	8	37	1	33	35	19	
10	36	38	39	31	14	22	28	38	40	37	12	30	5	34	35	7	20	23	25	10	28	25	34	0	37	5	30	32	40	
14	24	42	6	35	24	11	4	49	44	48	22	27	14	40	29	18	32	15	16	26	27	34	49	31	0	28	4	6	14	
11	15	41	28	7	11	9	9	16	12	33	14	36	40	46	23	30	27	17	14	47	14	31	11	5	25	0	36	21	19	
37	6	9	3	16	13	4	34	3	11	28	23	37	40	10	18	21	6	26	35	1	23	31	15	16	18	14	0	4	15	
17	14	30	34	32	31	7	23	41	30	28	37	24	29	14	5	29	42	40	35	40	34	20	30	30	33	2	25	0	12	
41	35	1	31	27	41	12	17	11	16	31	28	21	24	24	33	13	25	17	30	18	34	17	38	19	26	35	22	12	0	
M4
0	2	4	24	9	47	11	17	29	6	36	27	15	12	31	16	17	30	15	2	37	11	4	7	28	29	16	26	44	2	
27	0	12	32	25	47	36	48	23	6	35	34	15	39	29	1	21	25	11	33	21	9	5	29	38	20	27	21	18	33	
19	3	0	30	18	6	33	18	3	3	5	28	31	10	30	12	13	10	12	8	14	24	19	3	37	29	26	25	32	18	
15	6	3	0	16	15	30	32	27	25	18	39	3	31	7	11	10	19	34	15	14	24	23	3	45	29	8	15	13	21	
31	17	19	31	0	44	31	8	29	25	6	12	22	1	48	36	8	43	2	18	29	19	25	33	28	20	3	12	25	25	
32	32	11	16	10	0	25	30	19	25	21	3	27	1	10	6	6	27	26	11	6	16	23	33	33	21	4	15	16	25	
34	12	17	13	11	39	0	35	25	44	21	40	16	29	22	20	26	34	28	1	41	17	39	26	10	26	4	9	37	13	
31	2	22	32	22	33	37	0	14	10	38	3	7	16	42	24	5	33	41	37	18	28	32	42	29	5	1	2	32	16	
1	7	9	29	10	1	16	22	0	11	37	16	20	17	31	21	22	33	20	7	6	16	9	12	8	21	21	4	24	7	
6	12	14	28	19	27	21	23	11	0	24	27	25	17	10	10	27	3	25	12	24	3	14	17	36	29	6	32	42	12	
3	4	11	31	16	12	14	1	22	13	0	11	15	19	6	4	13	6	22	9	26	18	11	14	3	13	9	10	37	9	
5	10	13	13	18	14	20	1	22	15	22	0	14	21	30	20	13	15	24	11	26	9	1	16	2	13	9	10	36	11	
29	18	21	46	32	29	43	10	2	21	16	20	0	15	5	19	22	16	36	35	28	13	6	21	27	21	18	12	43	2	
40	9	32	28	21	32	8	33	21	27	32	25	17	0	37	33	41	34	26	15	17	15	42	41	10	32	19	16	29	2	
30	17	27	25	19	12	34	8	21	14	2	17	17	31	0	29	20	20	38	7	15	7	35	3	32	20	16	6	29	15	
9	15	17	37	18	34	24	30	7	19	44	16	17	25	36	0	30	19	24	15	14	24	17	20	27	2	29	20	32	15	
3	9	8	4	8	19	10	8	17	13	26	6	22	19	28	23	0	31	22	9	4	14	11	14	21	1	16	3	4	9	
18	22	9	31	17	4	12	15	13	28	17	25	29	18	33	28	17	0	4	20	13	23	8	19	21	27	23	11	27	9	
44	23	8	24	26	8	41	43	25	8	44	13	30	34	19	21	20	1	0	21	22	25	48	27	8	20	7	27	24	45	
24	24	32	13	28	27	35	15	36	32	20	15	29	5	47	36	27	46	39	0	28	9	20	29	10	13	7	22	44	25	
37	35	41	37	2	36	17	26	11	28	30	32	39	20	40	26	38	25	40	22	0	8	37	36	34	13	28	9	16	37	
9	15	17	25	22	36	5	18	27	10	11	27	6	6	34	24	30	40	14	13	38	0	17	20	3	30	16	21	26	15	
11	10	15	4	24	29	8	1	2	18	36	3	15	18	37	31	10	36	26	16	25	19	0	22	8	4	9	10	17	15	
4	10	12	32	17	19	19	13	28	7	11	23	23	20	23	24	17	38	23	10	38	19	12	0	31	25	19	22	44	7	
14	20	13	42	27	27	29	35	38	21	44	45	31	30	38	22	18	20	33	20	45	6	22	23	0	24	34	15	8	20	
26	32	14	38	1	13	41	42	14	33	18	31	35	21	35	42	11	45	41	27	38	3	24	21	8	0	42	8	15	32	
6	12	14	29	3	33	9	27	19	16	3	20	23	17	38	26	27	20	17	12	6	16	14	16	26	16	0	1	24	12	
8	12	16	7	8	14	9	11	17	12	36	21	14	24	38	28	23	25	27	14	4	14	16	10	26	19	19	0	4	14	
1	7	9	7	14	47	16	22	25	11	33	11	20	17	36	1	22	21	1	7	32	16	9	12	33	20	14	17	0	3	
26	26	2	32	10	34	18	29	37	9	28	12	41	42	21	44	7	46	3	13	24	21	34	7	6	31	29	17	7	0	
M5
0	13	21	11	3	34	10	24	18	20	24	26	20	21	30	19	12	11	1	33	35	16	4	22	13	9	5	30	17	7	
45	0	26	26	36	46	35	2	46	28	35	20	7	29	30	24	38	18	28	35	8	25	30	23	5	25	19	11	19	20	
43	23	0	25	38	23	1	15	16	28	32	15	7	29	11	3	12	26	13	20	7	9	15	7	26	34	26	34	26	37	
38	19	6	0	9	19	16	29	24	22	9	43	16	6	24	25	14	1	35	41	29	3	36	19	26	46	30	31	23	15	
25	6	14	4	0	27	3	17	11	13	17	41	13	14	23	12	5	4	37	44	28	9	23	27	26	33	27	36	10	2	
23	11	17	16	29	0	4	28	40	25	29	38	29	26	15	26	28	21	42	14	29	23	35	38	13	23	5	13	14	17	
32	10	1	32	36	38	0	26	30	30	19	26	14	22	15	33	40	19	47	43	13	22	28	22	34	33	13	21	32	42	
33	36	41	42	36	23	40	0	8	4	15	13	18	34	30	37	44	44	44	44	37	47	6	13	20	13	3	2	30	36	
34	15	17	7	5	11	12	11	0	19	20	34	6	17	32	16	14	12	35	13	25	14	26	4	25	11	36	10	4	11	
