20  2  1
2
	0	48	1	57
	0	89	1	92
	0	51	1	45
	0	6	1	22
	0	36	1	51
	0	23	1	16
	0	52	1	14
	0	10	1	75
	0	87	1	79
	0	72	1	3
	0	99	1	55
	0	46	1	10
	0	44	1	94
	0	69	1	60
	0	94	1	65
	0	68	1	43
	0	30	1	73
	0	26	1	53
	0	59	1	52
	0	47	1	73
SSD
M0
0	4	13	55	16	39	43	69	79	51	65	63	47	73	93	21	36	9	55	32	
7	0	34	75	56	23	5	62	64	53	38	28	83	24	73	52	85	64	15	3	
25	70	0	96	69	75	95	80	65	42	1	48	77	106	95	57	106	82	105	103	
75	66	78	0	83	81	86	49	63	51	6	63	70	59	52	106	53	99	24	1	
25	77	86	6	0	19	43	61	53	63	18	43	80	66	54	13	65	82	3	13	
78	62	54	74	53	0	9	70	89	64	64	1	76	76	52	47	39	87	92	74	
35	1	37	25	43	68	0	9	45	3	37	90	30	41	83	76	84	59	33	21	
16	23	75	6	24	79	27	0	75	63	18	75	11	48	64	73	65	40	36	13	
19	54	1	83	77	21	53	111	0	12	53	45	57	26	17	65	73	76	95	90	
78	34	2	80	76	83	89	76	19	0	54	101	31	47	44	1	90	85	15	11	
94	12	83	84	93	37	59	68	6	9	0	61	68	76	110	82	99	82	5	85	
67	48	103	48	6	61	75	46	95	95	17	0	67	30	44	55	47	53	45	55	
74	106	20	97	93	90	108	81	57	73	72	53	0	72	25	72	35	92	42	35	
62	69	4	52	37	90	69	36	46	29	56	36	57	0	66	27	58	47	37	59	
59	36	53	41	30	81	95	88	22	42	53	105	16	58	0	79	21	46	28	33	
12	64	73	11	76	14	46	66	52	61	11	38	87	24	69	0	54	61	41	11	
50	97	76	85	45	100	44	81	20	18	57	92	39	7	27	63	0	39	32	5	
101	37	90	20	55	107	56	75	82	16	32	43	82	41	78	89	32	0	50	27	
39	20	88	36	87	53	82	91	89	27	48	35	54	72	84	86	95	96	0	43	
106	95	30	89	47	83	96	94	15	3	5	43	105	73	36	76	36	62	78	0	
M1
0	67	87	93	45	27	60	16	85	44	24	10	6	57	58	92	85	23	70	37	
48	0	31	91	17	54	53	7	112	37	1	31	47	58	51	82	42	72	64	8	
48	7	0	73	89	84	37	10	39	94	21	86	16	54	103	73	15	47	9	79	
28	52	57	0	16	81	45	65	109	29	25	38	54	59	43	77	70	53	52	27	
84	64	84	107	0	27	21	60	48	70	67	53	84	86	64	14	7	32	47	80	
41	67	44	93	45	0	28	67	91	44	24	10	41	43	58	92	53	56	90	37	
110	29	49	109	61	111	0	25	79	56	48	65	85	93	52	86	11	14	103	69	
59	12	26	9	4	80	30	0	95	60	56	69	9	89	74	59	39	17	17	58	
86	54	2	87	22	29	64	32	0	48	28	14	63	43	44	53	50	51	23	41	
59	20	76	97	41	85	13	33	78	0	20	6	54	97	11	45	38	41	119	10	
7	53	20	38	36	56	10	43	60	53	0	19	12	57	67	77	35	18	74	46	
66	47	79	97	25	92	40	60	71	24	4	0	71	81	38	72	65	68	107	17	
55	70	33	5	43	105	56	43	6	47	52	56	0	76	45	69	37	7	5	54	
57	48	85	106	77	25	56	46	66	40	13	49	80	0	54	88	27	53	54	53	
87	25	51	37	49	73	68	88	74	52	75	61	86	78	0	89	4	51	85	16	
85	52	57	69	46	82	46	66	65	30	25	11	66	102	44	0	71	47	101	38	
57	74	41	84	48	106	38	76	29	90	5	77	45	117	81	63	0	60	95	103	
95	24	83	85	77	45	49	69	114	33	56	42	52	104	47	81	19	0	74	15	
62	53	91	12	50	93	73	82	106	57	39	25	55	55	71	12	44	10	0	18	
32	62	20	14	52	2	46	58	104	39	40	26	59	61	45	87	71	46	74	0	
