10  2  1
2
	0	39	1	83
	0	75	1	42
	0	56	1	72
	0	50	1	50
	0	16	1	39
	0	84	1	99
	0	81	1	55
	0	56	1	81
	0	76	1	95
	0	46	1	25
SSD
M0
0	44	18	40	59	70	4	2	23	55	
42	0	2	31	40	95	34	78	30	84	
50	99	0	36	79	84	68	56	77	54	
90	69	8	0	64	82	83	99	51	58	
98	92	33	45	0	48	91	56	7	42	
64	68	47	27	34	0	38	4	25	65	
13	85	27	81	84	89	0	53	10	2	
4	87	48	47	1	28	47	0	24	45	
65	57	60	2	62	26	62	5	0	24	
35	75	15	36	65	69	78	8	79	0	
M1
0	47	61	40	66	14	10	66	62	1	
9	0	64	60	73	9	63	9	63	26	
85	82	0	96	86	77	18	74	37	79	
52	1	67	0	47	47	59	52	47	69	
53	72	7	52	0	54	38	72	73	26	
38	48	75	5	67	0	15	23	44	2	
29	24	5	28	25	52	0	1	4	24	
25	54	72	3	83	66	42	0	32	42	
26	94	76	43	72	90	37	69	0	65	
11	21	64	74	40	3	12	68	71	0	
