20  6  1
6
	0	77	1	10	2	95	3	63	4	2	5	18
	0	99	1	72	2	42	3	85	4	91	5	86
	0	19	1	27	2	69	3	79	4	52	5	100
	0	97	1	37	2	27	3	64	4	2	5	39
	0	28	1	64	2	90	3	4	4	17	5	37
	0	73	1	64	2	58	3	63	4	6	5	62
	0	25	1	9	2	4	3	65	4	36	5	34
	0	79	1	51	2	8	3	71	4	10	5	7
	0	23	1	84	2	54	3	52	4	46	5	70
	0	33	1	65	2	43	3	70	4	86	5	80
	0	80	1	87	2	52	3	92	4	12	5	37
	0	21	1	71	2	82	3	80	4	82	5	88
	0	96	1	7	2	51	3	89	4	49	5	77
	0	46	1	83	2	99	3	30	4	59	5	26
	0	38	1	27	2	32	3	14	4	86	5	85
	0	39	1	17	2	24	3	10	4	34	5	21
	0	34	1	47	2	4	3	58	4	98	5	100
	0	67	1	42	2	13	3	96	4	65	5	33
	0	83	1	83	2	71	3	14	4	7	5	96
	0	1	1	40	2	96	3	35	4	93	5	88
SSD
M0
0	19	11	3	17	16	27	23	17	13	24	9	33	37	26	25	20	18	42	13	
19	0	39	37	49	5	39	30	32	26	47	5	38	19	44	28	23	31	9	16	
20	9	0	1	17	9	10	14	17	17	36	36	23	40	45	28	33	32	40	26	
15	12	29	0	47	39	10	20	17	23	16	10	15	10	34	18	13	19	28	6	
4	17	17	31	0	43	21	14	32	21	42	12	20	35	7	23	18	18	44	11	
23	12	21	16	29	0	23	25	32	21	41	16	34	10	39	22	18	26	1	11	
2	1	6	26	25	34	0	7	24	28	1	21	46	30	33	49	43	11	9	42	
25	1	29	26	14	18	45	0	43	19	19	47	48	13	47	30	35	32	21	36	
9	34	26	7	10	33	39	42	0	20	29	43	26	44	33	9	35	13	36	28	
28	24	45	40	17	6	40	16	33	0	28	17	6	40	32	20	11	30	29	46	
43	18	43	3	27	18	20	20	32	28	0	28	29	38	8	32	27	13	25	20	
4	45	18	19	43	46	20	17	13	8	29	0	16	35	41	29	27	32	49	39	
23	32	9	13	1	7	12	26	25	27	34	29	0	20	5	39	6	10	39	27	
25	6	10	23	46	38	8	5	23	19	31	20	5	0	27	3	9	1	13	2	
13	11	24	21	34	13	10	42	1	32	20	14	30	46	0	33	17	37	29	41	
27	39	24	43	7	19	42	21	37	10	39	3	17	48	29	0	12	22	41	33	
24	9	17	25	32	6	7	16	25	11	27	38	10	14	20	16	0	19	12	4	
46	10	44	8	30	10	27	28	35	7	41	47	24	28	40	21	5	0	47	40	
14	5	36	34	12	40	5	37	4	46	11	43	45	21	14	36	1	23	0	29	
22	5	22	20	47	44	46	13	20	16	37	34	22	23	27	11	6	14	35	0	
M1
0	18	10	16	28	28	40	7	34	23	31	27	18	10	15	32	23	1	17	6	
34	0	1	22	24	30	25	32	11	39	11	7	49	11	35	45	11	28	7	42	
48	21	0	41	13	27	17	4	37	11	6	43	33	27	49	40	18	33	34	20	
6	18	26	0	9	38	28	23	32	3	28	8	34	26	20	24	38	7	23	22	
18	39	37	29	0	31	34	35	29	14	23	41	15	28	28	42	24	25	29	9	
46	26	36	40	5	0	37	18	38	4	2	18	17	30	12	41	8	35	40	19	
37	36	27	43	12	1	0	6	37	45	33	34	17	1	25	26	12	7	33	30	
30	46	30	36	32	30	20	0	1	33	16	24	39	30	43	11	18	34	18	30	
25	1	42	1	15	16	6	20	0	32	46	22	32	16	40	6	27	10	18	32	
19	3	24	2	2	21	11	7	15	0	3	9	37	10	21	12	22	27	1	9	
27	11	36	20	14	16	19	9	3	33	0	11	27	29	43	38	36	4	36	26	
34	14	39	26	28	10	7	14	3	16	27	0	27	17	15	15	21	15	43	25	
28	23	45	19	36	25	15	30	35	40	9	25	0	6	24	33	2	11	24	36	
2	6	22	27	29	34	45	16	38	12	22	23	27	0	23	36	16	13	19	18	
32	42	23	32	1	9	7	22	19	41	12	42	33	17	0	13	28	15	18	18	
2	26	22	24	33	22	12	8	42	18	34	31	29	18	27	0	33	6	11	11	
2	30	12	28	9	22	30	19	15	22	2	13	25	22	27	11	0	13	25	18	
49	15	27	28	4	30	27	8	28	8	19	17	47	8	12	35	5	0	13	34	
24	33	10	12	16	18	8	23	41	13	33	38	21	18	8	22	29	24	0	34	
32	3	38	35	41	30	20	31	47	2	39	13	44	30	46	13	8	36	13	0	
M2
0	23	35	26	20	18	28	11	32	28	3	39	20	27	33	9	23	11	37	27	
20	0	20	5	4	27	28	14	24	11	5	30	4	12	30	13	25	30	3	35	
17	29	0	34	20	12	8	11	18	37	19	19	10	26	13	14	3	8	19	6	
23	31	38	0	19	33	15	10	31	31	25	12	10	28	20	19	10	15	23	18	
3	29	29	15	0	11	8	14	7	37	15	19	17	21	13	22	3	5	2	26	
20	24	6	5	11	0	3	19	5	3	38	14	12	20	8	11	22	27	14	43	
13	17	33	22	12	41	0	26	36	25	31	7	5	44	1	10	15	20	7	37	
5	13	24	19	1	39	21	0	14	35	27	32	1	36	26	1	32	14	18	17	
16	35	31	3	33	39	43	40	0	12	4	17	1	11	40	40	40	7	2	13	
13	1	5	24	31	40	15	37	40	0	36	26	13	28	20	24	34	4	26	36	
16	30	15	35	1	30	9	15	25	38	0	20	18	13	5	23	4	9	20	33	
14	22	8	2	10	6	6	1	9	3	17	0	10	18	11	10	1	6	16	25	
21	14	39	10	23	16	15	18	3	44	23	6	0	4	2	27	10	15	26	35	
33	11	22	40	37	16	21	37	6	7	11	31	30	0	9	35	26	28	18	46	
16	37	34	41	43	8	27	41	6	44	1	37	30	11	0	24	30	27	21	29	
23	15	29	25	22	14	6	18	15	35	23	14	15	35	10	0	7	11	9	13	
18	22	25	27	16	22	1	7	17	30	12	12	10	25	6	15	0	1	12	29	
37	15	11	36	33	39	41	24	46	19	22	28	33	11	44	23	43	0	46	19	
21	23	41	20	18	39	4	9	4	15	32	15	13	26	9	18	23	27	0	6	
25	16	22	34	18	21	8	20	3	25	25	19	15	38	13	4	9	14	2	0	
M3
0	20	4	37	39	23	34	4	37	27	30	42	18	42	6	17	24	29	27	18	
35	0	27	48	36	45	3	7	11	8	48	5	43	20	21	31	4	27	29	34	
31	22	0	25	17	18	24	19	25	42	4	30	10	10	43	5	24	1	31	18	
44	5	11	0	27	17	20	15	28	30	20	13	13	13	25	1	9	10	27	14	
20	1	33	24	0	23	6	24	4	29	29	9	7	35	34	10	3	13	19	23	
20	17	18	36	29	0	36	11	37	30	25	33	17	31	18	21	36	13	42	34	
25	6	3	22	1	8	0	21	1	34	16	7	12	22	28	15	8	5	13	20	
39	24	41	32	19	12	19	0	27	43	27	12	30	15	7	19	26	21	13	32	
17	8	30	8	29	12	37	7	0	38	7	39	23	35	21	30	36	24	6	10	
48	7	1	23	24	33	21	33	21	0	36	6	29	15	34	38	31	11	21	22	
15	18	45	6	13	24	10	34	1	37	0	26	24	33	5	27	20	16	17	40	
27	7	18	23	22	31	32	17	29	25	35	0	26	38	7	15	29	30	9	25	
22	20	30	7	44	25	40	45	34	22	8	21	0	26	34	31	34	15	39	6	
39	1	24	29	15	17	25	39	23	30	5	22	26	0	8	28	9	28	17	20	
25	6	49	24	25	27	30	25	17	47	35	36	22	36	0	11	25	9	10	24	
40	11	37	10	39	6	9	4	17	27	14	15	33	15	31	0	39	37	16	3	
12	17	35	27	14	23	9	11	16	37	31	8	25	11	29	7	0	9	14	20	
20	3	15	20	16	35	14	24	6	29	16	29	7	41	7	19	19	0	28	3	
33	14	26	29	9	20	19	35	17	31	18	22	3	15	1	21	16	24	0	30	
19	15	44	26	10	17	20	38	18	8	33	17	21	31	10	24	17	2	33	0	
M4
0	33	30	33	12	33	15	24	33	28	3	18	16	23	40	28	2	15	14	36	
12	0	25	26	7	6	17	28	6	21	2	29	15	13	10	30	15	16	16	34	
35	19	0	45	31	34	9	34	32	27	37	10	17	39	20	24	19	25	16	23	
9	27	15	0	23	26	21	1	4	4	10	23	16	2	38	13	3	9	25	6	
8	33	1	4	0	4	3	7	10	10	13	27	22	8	34	10	3	14	20	12	
7	35	31	14	21	0	14	17	1	10	12	17	25	1	24	21	11	4	18	22	
2	14	34	31	16	22	0	28	26	14	7	9	20	27	25	3	6	19	18	22	
28	45	4	37	16	17	24	0	24	33	16	33	5	24	36	37	32	1	32	32	
13	38	24	27	6	27	20	21	0	33	18	33	1	31	5	10	17	20	21	15	
34	2	27	30	9	30	6	33	8	0	23	48	10	7	49	36	22	40	31	37	
39	38	28	35	14	26	8	14	33	13	0	20	18	33	25	36	23	11	24	38	
33	17	2	22	18	22	11	17	28	28	13	0	26	26	10	37	27	24	3	2	
13	37	19	22	27	10	24	5	17	26	4	33	0	17	4	37	11	16	26	30	
34	29	1	36	15	21	14	3	28	25	29	14	18	0	41	40	18	13	22	21	
19	21	15	39	30	23	23	30	2	36	24	9	2	13	0	9	19	33	15	40	
6	27	28	18	10	18	12	21	18	12	11	26	24	22	46	0	10	15	4	22	
7	19	27	35	14	27	17	27	30	29	12	19	25	5	34	22	0	24	9	8	
14	2	20	3	28	16	22	6	9	9	15	28	21	7	12	7	8	0	14	11	
29	16	20	29	8	19	1	11	19	35	14	17	26	16	44	35	28	14	0	37	
3	13	5	6	17	34	20	9	12	5	8	9	21	10	17	12	7	9	19	0	
M5
0	45	29	21	16	44	2	33	36	30	47	23	23	28	21	37	24	34	31	27	
38	0	46	37	9	40	24	26	23	36	41	9	27	16	21	23	4	37	7	28	
19	8	0	30	31	24	14	11	21	4	26	21	24	8	8	29	22	30	15	1	
27	42	13	0	46	33	37	30	9	14	11	40	31	3	41	20	31	3	18	37	
20	43	12	23	0	35	9	8	28	31	14	18	6	45	43	16	36	27	41	13	
13	30	29	25	25	0	33	29	7	26	37	1	42	47	2	48	8	18	26	27	
35	35	21	26	25	8	0	38	17	48	47	26	4	48	18	47	3	12	16	18	
5	43	40	20	39	43	25	0	29	18	36	3	42	30	39	30	45	14	33	30	
16	23	4	31	44	34	34	27	0	16	26	23	47	1	20	6	40	15	31	29	
41	49	1	39	4	20	25	49	38	0	32	29	25	47	37	18	6	2	41	36	
