20  4  1
4
	0	90	1	54	2	28	3	15
	0	68	1	72	2	69	3	36
	0	86	1	1	2	15	3	44
	0	20	1	100	2	11	3	86
	0	71	1	50	2	15	3	15
	0	11	1	6	2	70	3	31
	0	33	1	69	2	33	3	79
	0	80	1	54	2	37	3	61
	0	67	1	4	2	29	3	57
	0	12	1	76	2	99	3	57
	0	40	1	77	2	82	3	39
	0	39	1	68	2	25	3	70
	0	72	1	27	2	29	3	88
	0	70	1	45	2	17	3	6
	0	67	1	19	2	87	3	53
	0	53	1	41	2	50	3	17
	0	55	1	4	2	60	3	88
	0	65	1	80	2	92	3	94
	0	84	1	36	2	19	3	78
	0	42	1	92	2	1	3	75
SSD
M0
0	28	43	52	67	26	78	13	43	39	62	15	2	47	9	64	57	18	19	45	
57	0	72	42	13	13	29	43	30	29	57	68	16	21	33	13	47	25	19	45	
78	26	0	65	16	78	82	81	84	94	43	32	57	6	17	70	77	97	29	45	
71	15	90	0	72	43	66	32	60	76	37	6	67	38	26	53	20	83	88	75	
25	45	70	10	0	61	53	28	57	14	22	36	12	34	8	39	32	78	64	70	
33	12	48	35	32	0	76	35	6	87	33	58	76	10	35	76	75	79	43	21	
81	60	50	25	57	79	0	60	44	76	58	6	65	65	49	14	34	21	6	31	
36	34	70	57	22	11	4	0	28	62	55	43	28	32	48	27	71	47	43	5	
62	32	67	35	26	19	10	9	0	22	10	24	3	3	24	47	40	49	47	51	
28	36	94	1	34	35	27	2	52	0	58	27	60	8	38	13	6	81	38	67	
54	40	72	27	60	61	42	28	61	14	0	5	86	34	64	39	20	23	28	78	
39	53	82	44	27	65	65	45	17	31	64	0	75	51	78	56	6	96	66	52	
58	37	73	56	21	14	30	58	31	46	58	41	0	35	32	71	64	26	59	26	
2	17	63	27	48	5	92	21	22	65	40	39	41	0	47	66	4	34	20	37	
51	25	83	47	59	72	64	72	16	58	27	57	70	78	0	34	60	21	44	24	
14	48	88	26	36	83	24	31	27	36	27	52	10	53	45	0	34	60	1	60	
46	18	93	19	52	45	45	20	59	6	76	33	63	26	19	31	0	36	48	29	
59	20	5	39	64	33	32	9	15	70	77	11	70	43	79	7	17	0	61	59	
64	17	81	37	50	71	63	38	13	24	74	63	52	44	74	49	39	26	0	77	
15	29	58	41	49	6	67	33	23	28	31	27	48	27	52	50	46	69	60	0	
M1
0	52	37	32	28	21	45	54	10	57	3	31	38	46	17	49	26	39	8	20	
41	0	60	66	24	44	67	56	2	69	70	23	30	1	9	59	49	61	65	63	
26	25	0	49	1	3	10	55	27	58	52	21	25	8	34	11	44	57	7	54	
26	44	22	0	5	26	33	33	12	79	44	33	3	31	19	34	59	71	30	36	
51	26	76	67	0	80	2	48	63	42	64	74	49	24	70	14	65	73	60	3	
59	76	70	40	1	0	39	72	18	64	43	39	46	59	25	65	59	72	78	54	
35	58	61	56	63	65	0	85	61	32	50	57	55	9	56	40	50	63	13	64	
24	31	16	46	18	20	27	0	25	36	47	38	22	25	26	3	5	18	24	28	
37	69	54	66	47	40	65	50	0	63	73	17	24	44	3	55	43	55	62	57	
60	55	50	20	40	54	31	39	19	0	26	40	47	59	26	62	45	55	58	64	
42	34	19	35	21	23	30	11	28	22	0	18	27	28	26	6	8	21	27	31	
7	49	31	46	26	35	42	9	59	31	10	0	48	17	66	41	60	47	23	31	
21	62	73	30	34	27	47	3	51	80	61	64	0	54	58	60	62	75	81	6	
14	36	66	49	39	32	77	45	14	60	44	35	29	0	21	13	61	73	59	60	
30	47	32	64	25	18	43	28	41	43	51	2	58	22	0	44	21	34	40	44	
58	68	53	23	25	57	27	34	53	6	16	19	37	62	60	0	42	55	5	42	
34	22	7	57	9	11	18	54	16	27	38	29	33	16	17	19	0	9	15	19	
44	31	17	51	12	5	28	58	29	42	7	39	43	26	36	29	62	0	25	26	
39	27	12	62	14	16	1	41	15	32	10	34	28	21	22	24	1	14	0	15	
22	35	9	13	5	13	20	52	28	1	62	16	22	6	32	12	30	29	17	0	
M2
0	25	54	44	69	17	24	27	19	39	31	18	16	45	19	33	54	52	41	9	
31	0	42	49	78	36	9	32	24	70	36	23	21	21	42	38	59	11	39	14	
24	20	0	7	55	6	76	39	35	43	77	53	65	59	62	26	40	28	14	61	
6	59	88	0	67	51	58	61	50	73	65	41	50	44	53	59	34	15	62	43	
29	43	52	32	0	6	47	29	9	24	57	3	34	52	20	40	44	41	7	50	
53	27	47	36	21	0	72	26	18	47	21	39	48	46	56	52	38	24	1	62	
5	20	67	14	65	34	0	54	33	50	16	47	23	11	21	66	33	24	29	42	
25	29	48	56	9	30	54	0	15	48	50	11	23	28	44	48	17	49	31	54	
49	5	24	46	55	20	42	37	0	21	36	45	1	14	34	60	26	67	15	36	
19	20	62	2	4	7	56	22	14	0	26	13	11	35	31	28	4	28	26	4	
60	49	55	43	48	51	40	2	24	48	0	26	9	12	33	63	47	53	30	44	
57	30	24	46	47	45	19	1	53	75	68	0	61	63	32	12	25	13	53	64	
45	22	60	41	53	59	35	7	16	34	28	15	0	42	63	30	9	42	38	6	
34	43	56	17	53	22	11	26	37	32	5	36	24	0	4	38	38	43	1	27	
53	41	51	47	78	33	40	37	64	1	14	48	19	57	0	43	49	1	12	54	
11	30	52	39	65	41	52	32	24	42	36	23	21	50	22	0	13	61	34	14	
22	46	71	5	4	25	66	37	28	20	74	22	53	52	39	10	0	31	26	59	
42	38	19	38	67	25	4	47	43	23	12	55	45	4	16	59	58	0	22	48	
33	58	36	16	52	2	54	6	49	33	48	20	38	26	47	57	18	42	0	42	
51	15	57	34	63	52	52	17	9	59	21	8	6	35	56	23	44	46	31	0	
M3
0	28	61	41	61	43	50	24	45	76	57	58	44	51	1	28	82	71	27	30	
2	0	51	56	50	60	41	41	42	67	63	20	61	40	18	20	48	7	23	23	
16	59	0	56	38	8	55	27	29	57	61	43	62	28	32	4	78	15	49	30	
72	34	45	0	12	14	29	21	10	55	35	34	77	29	45	62	50	60	50	43	
45	7	20	62	0	59	43	78	23	28	91	7	74	65	61	35	25	33	27	61	
38	58	25	39	36	0	16	48	37	18	49	58	56	26	27	30	39	24	47	30	
61	23	38	52	33	17	0	47	71	56	10	55	48	23	34	42	44	65	44	4	
50	87	12	68	76	13	7	0	41	34	92	14	95	70	66	33	2	62	68	72	
7	50	60	10	74	7	50	30	0	44	16	3	53	64	23	50	77	57	9	36	
44	6	78	42	66	83	43	75	83	0	49	62	47	62	60	51	33	49	65	65	
58	20	51	10	45	70	86	24	64	7	0	67	5	35	51	36	22	39	56	67	
54	16	52	66	36	4	33	54	30	32	84	0	60	55	23	65	56	14	44	52	
2	45	78	52	73	60	41	41	55	71	35	72	0	63	18	45	70	88	44	6	
59	26	10	23	4	55	62	18	42	47	27	26	71	0	10	54	44	36	15	80	
3	11	55	33	49	61	68	22	63	22	38	4	62	39	0	20	69	54	45	48	
89	77	67	57	64	92	91	68	54	62	97	22	81	92	72	0	88	38	96	32	
66	39	60	41	55	4	45	1	2	53	39	62	83	53	13	27	0	59	55	65	
61	23	36	59	1	32	59	54	39	44	55	23	65	30	46	51	13	0	43	77	
42	61	44	51	57	74	91	55	34	9	2	40	4	47	42	77	63	39	0	87	
65	36	23	36	17	30	63	31	52	6	40	35	51	7	9	33	57	11	28	0	
