20  2  1
2
	0	2	1	13
	0	73	1	34
	0	98	1	30
	0	55	1	75
	0	86	1	80
	0	59	1	55
	0	66	1	41
	0	32	1	24
	0	53	1	68
	0	99	1	67
	0	75	1	91
	0	84	1	93
	0	70	1	41
	0	89	1	83
	0	68	1	67
	0	13	1	57
	0	62	1	96
	0	32	1	37
	0	86	1	74
	0	78	1	34
SSD
M0
0	74	52	97	77	65	34	63	60	60	96	66	77	52	32	38	78	99	78	48	
50	0	52	28	86	25	54	42	87	59	44	19	68	29	51	90	48	50	84	58	
35	12	0	95	29	82	71	73	33	96	2	17	77	70	50	56	88	41	44	46	
17	64	59	0	43	61	53	25	28	3	76	43	59	32	25	57	53	76	90	39	
23	22	77	28	0	35	10	24	39	58	99	64	10	11	28	63	68	38	10	73	
38	73	55	94	53	0	57	38	29	47	35	79	36	4	39	39	88	74	29	83	
13	3	30	24	92	23	0	30	19	53	92	66	53	28	37	14	48	59	2	58	
21	65	68	53	58	53	57	0	25	42	91	9	30	24	55	52	31	22	83	70	
91	76	87	34	48	36	64	41	0	37	22	64	39	66	69	71	20	25	13	73	
20	62	39	31	53	26	56	67	25	0	20	12	13	37	54	23	72	40	63	3	
77	22	53	35	83	41	77	24	6	93	0	65	20	30	47	37	79	78	72	64	
39	40	17	45	65	65	51	44	21	71	55	0	40	15	7	1	50	29	41	11	
18	55	34	46	42	83	41	33	80	29	75	8	0	32	52	18	23	48	54	59	
69	51	72	13	95	54	74	37	52	10	35	12	75	0	18	89	91	90	62	61	
27	5	45	10	12	16	44	83	22	57	3	51	27	51	0	39	18	12	55	6	
53	26	3	65	71	52	89	44	92	61	65	85	26	1	70	0	36	66	27	31	
59	60	45	31	17	70	24	6	33	37	53	1	52	43	4	29	0	60	47	32	
43	76	93	90	4	76	7	71	12	58	37	7	29	97	12	83	15	0	29	16	
23	41	72	48	20	80	12	36	66	60	29	58	28	37	4	63	49	43	0	73	
67	44	88	95	76	10	42	75	58	57	6	14	2	20	70	90	11	88	17	0	
M1
0	64	90	83	77	59	56	57	10	32	34	8	19	10	9	18	36	14	53	66	
49	0	88	3	83	27	54	91	30	6	66	20	31	7	50	38	82	12	33	25	
34	21	0	58	54	69	70	8	47	40	67	55	46	57	56	65	41	33	30	54	
17	81	62	0	33	13	16	28	40	19	6	38	49	20	25	48	61	35	54	38	
28	42	41	65	0	43	61	2	31	34	59	15	40	19	50	51	35	37	57	5	
32	13	19	1	18	0	52	32	29	46	74	28	4	54	10	34	55	10	55	72	
73	26	54	28	81	12	0	75	8	66	2	43	71	57	47	76	30	28	12	56	
2	61	15	83	46	62	53	0	15	8	49	23	14	25	24	33	9	11	31	24	
59	54	12	21	46	40	26	50	0	16	60	6	66	35	62	74	38	26	69	60	
44	3	60	40	46	26	68	61	62	0	37	57	8	44	41	57	23	35	64	9	
59	9	74	29	27	70	62	35	64	9	0	63	41	50	25	81	30	55	56	55	
49	69	32	57	11	1	73	23	62	55	65	0	60	27	3	80	2	58	51	71	
33	29	69	48	89	67	72	30	14	62	48	32	0	47	19	8	10	31	80	44	
4	40	18	77	35	55	47	56	27	1	36	10	36	0	26	35	36	5	30	19	
63	25	76	62	55	20	30	37	56	65	52	39	17	9	0	61	68	71	70	48	
32	71	55	36	77	4	68	69	55	33	53	46	32	55	54	0	81	59	49	45	
16	40	79	14	55	40	46	53	39	46	41	37	48	39	38	28	0	36	82	5	
8	13	71	50	94	30	5	49	31	51	48	29	10	31	30	11	57	0	12	72	
1	26	49	63	77	44	40	71	24	46	11	22	33	20	23	30	12	28	0	6	
1	22	68	26	49	4	70	55	24	46	42	22	33	24	23	18	50	28	46	0	
