10  4  1
4
	0	99	1	7	2	97	3	30
	0	26	1	5	2	73	3	22
	0	9	1	56	2	65	3	52
	0	68	1	51	2	52	3	26
	0	43	1	28	2	10	3	37
	0	4	1	60	2	51	3	8
	0	12	1	45	2	39	3	76
	0	84	1	80	2	99	3	86
	0	93	1	72	2	21	3	69
	0	18	1	100	2	99	3	27
SSD
M0
0	6	40	73	44	8	48	33	62	33	
50	0	75	41	77	76	16	40	53	49	
46	22	0	42	37	11	34	57	71	36	
62	38	7	0	35	27	50	30	34	33	
57	70	91	87	0	22	60	84	15	47	
31	53	71	61	32	0	40	58	77	21	
22	46	87	82	49	48	0	34	25	42	
8	14	7	58	53	27	50	0	35	52	
59	81	81	11	23	88	41	87	0	22	
35	59	41	22	22	61	1	47	38	0	
M1
0	51	72	14	66	74	50	69	46	56	
65	0	104	58	56	46	84	13	118	41	
72	2	0	17	63	26	36	20	95	48	
70	45	7	0	18	89	44	63	79	40	
24	82	50	45	0	64	65	76	77	87	
97	41	78	20	89	0	115	59	39	51	
26	84	28	2	71	107	0	57	51	89	
57	82	89	31	100	121	38	0	38	51	
70	24	83	56	85	75	10	42	0	7	
90	40	115	83	38	3	73	5	76	0	
M2
0	18	36	70	86	76	117	87	17	23	
87	0	60	70	4	76	109	53	56	67	
30	84	0	79	82	29	38	66	24	56	
55	8	77	0	26	40	14	38	24	56	
73	31	100	88	0	62	124	120	42	68	
12	29	50	19	2	0	57	68	54	80	
32	7	41	33	75	113	0	42	54	57	
25	66	102	6	63	20	72	0	34	50	
10	89	47	94	48	38	103	68	0	11	
50	12	72	52	89	78	14	35	36	0	
M3
0	56	50	38	37	60	44	28	39	8	
44	0	10	90	41	96	80	80	47	60	
82	49	0	43	69	110	94	85	2	58	
29	102	21	0	94	67	42	87	59	46	
50	122	74	51	0	42	28	51	52	21	
20	92	37	39	84	0	9	29	79	48	
32	37	58	11	99	16	0	32	86	70	
55	30	62	27	85	97	40	0	76	45	
26	11	43	14	74	83	67	14	0	31	
2	84	50	3	35	25	9	24	4	0	
