30  4  1
4
	0	64	1	100	2	18	3	94
	0	65	1	48	2	77	3	86
	0	23	1	53	2	62	3	25
	0	50	1	46	2	56	3	56
	0	49	1	67	2	60	3	34
	0	51	1	62	2	43	3	98
	0	61	1	39	2	42	3	77
	0	1	1	6	2	25	3	66
	0	54	1	95	2	31	3	72
	0	35	1	38	2	15	3	35
	0	40	1	54	2	84	3	67
	0	69	1	47	2	5	3	54
	0	5	1	55	2	4	3	29
	0	2	1	71	2	98	3	6
	0	11	1	34	2	36	3	28
	0	53	1	79	2	20	3	73
	0	17	1	61	2	51	3	28
	0	29	1	16	2	16	3	7
	0	43	1	29	2	2	3	91
	0	27	1	93	2	21	3	8
	0	59	1	8	2	65	3	80
	0	58	1	40	2	26	3	10
	0	1	1	43	2	65	3	75
	0	13	1	13	2	5	3	69
	0	28	1	20	2	74	3	86
	0	56	1	57	2	42	3	60
	0	5	1	80	2	4	3	83
	0	46	1	31	2	29	3	83
	0	15	1	92	2	64	3	25
	0	93	1	78	2	50	3	67
SSD
M0
0	4	23	8	24	12	20	19	27	13	17	12	7	3	15	14	1	28	29	13	16	21	35	27	6	33	7	9	21	15	
3	0	28	36	22	10	10	29	23	11	1	10	5	1	13	38	20	39	29	15	14	26	25	27	4	31	12	11	28	8	
17	12	0	7	29	18	15	33	40	26	37	22	20	42	26	22	31	34	32	23	12	34	22	18	12	43	20	26	17	29	
15	20	24	0	10	18	22	41	42	5	30	19	22	18	21	1	23	21	30	32	25	2	17	22	19	10	8	28	24	5	
11	13	30	4	0	28	15	33	28	5	25	12	23	27	7	34	14	5	18	23	28	28	10	12	7	17	14	10	18	32	
6	5	36	13	24	0	26	42	42	22	1	3	22	18	30	28	8	21	17	32	1	9	35	3	11	28	25	28	25	9	
11	28	20	6	23	18	0	6	12	8	5	14	2	25	20	27	14	16	26	12	11	18	40	16	26	12	4	8	8	11	
9	33	18	29	39	11	34	0	29	17	15	9	21	18	13	26	9	25	24	15	6	16	33	9	19	22	2	22	1	19	
27	37	11	38	32	16	26	18	0	2	20	12	38	34	32	16	25	26	34	34	25	23	34	7	36	11	20	34	18	15	
24	22	4	1	7	40	27	33	25	0	37	24	35	42	7	41	21	33	26	13	28	28	22	27	24	36	36	20	30	41	
14	26	23	34	42	4	26	4	32	13	0	14	26	23	12	25	5	30	1	1	11	18	23	6	12	27	7	4	6	24	
17	18	26	26	27	18	18	7	9	7	8	0	5	26	16	34	17	33	32	15	4	24	15	17	15	30	10	8	9	14	
13	37	22	29	17	33	8	31	15	1	43	36	0	28	14	30	10	39	28	5	4	20	34	18	24	21	6	1	18	4	
20	33	29	36	19	7	15	26	22	8	41	7	2	0	10	35	17	36	26	12	11	27	30	25	1	28	13	8	25	10	
11	12	34	20	34	27	14	15	37	2	21	11	22	29	0	35	25	18	33	5	10	10	9	14	11	26	18	28	13	23	
30	25	6	30	43	35	33	34	9	21	35	27	25	43	8	0	40	33	27	9	29	29	28	33	30	28	33	31	23	30	
25	12	11	40	20	25	35	31	40	27	24	36	36	38	14	3	0	20	16	30	26	35	34	9	9	15	34	38	33	6	
12	26	16	32	10	14	37	2	24	20	18	12	24	21	16	8	12	0	23	18	9	6	36	12	22	25	5	9	4	22	
4	14	24	22	14	20	16	12	32	20	13	13	24	28	9	15	2	32	0	25	15	14	11	5	13	1	8	12	4	16	
9	32	18	29	21	14	24	2	31	13	18	12	11	7	16	9	12	14	24	0	9	16	36	12	10	3	2	17	4	19	
1	29	21	35	6	17	18	18	4	11	34	28	34	30	6	28	8	35	30	22	0	17	26	18	1	14	8	5	17	27	
5	6	37	14	32	4	6	26	15	18	18	5	15	11	5	29	30	24	8	6	24	0	3	8	1	26	25	21	9	8	
1	2	39	10	34	17	4	23	32	16	14	1	12	19	3	25	27	20	24	19	21	24	0	4	1	22	23	18	25	21	
21	22	42	18	24	3	13	37	39	6	33	21	23	39	17	29	38	33	44	25	25	38	19	0	21	12	26	27	35	32	
1	16	36	20	26	14	19	31	24	15	29	14	9	5	5	6	12	23	20	10	18	2	14	19	0	35	20	15	29	10	
24	32	31	41	18	12	6	14	10	13	30	11	7	3	15	20	3	35	22	17	16	27	35	24	3	0	17	13	16	15	
2	26	11	22	34	26	34	29	40	20	36	26	21	17	29	24	28	31	17	21	12	9	39	37	20	33	0	27	12	29	
27	33	26	40	1	35	8	36	13	23	13	8	35	31	10	34	14	39	25	23	8	26	30	19	7	26	24	0	34	16	
8	22	17	16	24	14	21	2	13	1	18	12	8	18	16	25	10	28	9	18	9	15	19	10	3	19	1	6	0	3	
19	20	45	20	37	18	10	41	40	17	31	5	20	16	21	39	19	38	31	29	6	34	17	22	10	21	31	24	43	0	
M1
0	11	44	15	23	34	4	28	25	43	10	40	19	38	3	47	42	13	45	5	37	17	39	31	16	18	46	20	15	9	
37	0	30	6	16	19	17	26	24	14	23	39	14	28	15	7	12	17	25	19	15	21	16	1	24	6	14	18	25	7	
32	27	0	26	34	27	15	18	17	14	30	32	36	2	18	41	7	11	37	12	4	23	28	13	41	43	29	10	14	20	
46	23	48	0	4	4	14	32	36	5	15	34	14	23	4	19	1	16	21	33	18	20	34	30	22	44	11	39	21	32	
11	10	2	4	0	13	1	1	25	2	29	12	5	15	14	31	15	36	1	21	18	36	12	28	34	30	21	32	8	14	
27	5	8	14	27	0	23	23	21	16	38	40	14	17	26	47	17	1	33	31	12	5	18	19	6	12	32	8	1	26	
15	29	40	14	26	2	0	37	35	24	44	2	26	21	45	41	32	15	20	14	39	39	34	33	45	17	35	35	44	48	
8	3	23	2	10	28	7	0	22	14	37	23	38	8	25	34	8	39	47	14	11	30	5	25	31	23	14	25	1	7	
43	13	26	8	44	42	35	38	0	2	17	32	10	40	17	23	12	27	23	3	24	22	15	37	41	26	14	30	12	21	
33	14	47	30	16	41	12	33	6	0	32	20	40	3	1	26	47	23	6	15	19	38	34	33	21	1	19	21	23	35	
23	34	33	46	40	6	26	38	42	18	0	8	47	44	33	30	25	23	19	49	28	4	30	19	46	12	36	27	38	42	
23	2	14	17	25	8	13	9	27	1	28	0	34	19	16	16	14	20	22	29	2	14	10	4	30	29	26	21	12	18	
25	5	14	19	27	27	24	11	5	5	38	39	0	6	38	15	1	29	23	31	28	24	22	41	5	2	13	27	18	22	
10	24	22	6	21	6	30	30	33	31	30	27	41	0	30	17	30	28	28	36	30	36	31	16	4	34	3	7	26	6	
12	28	25	22	21	34	5	19	4	39	41	31	23	13	0	28	33	9	12	39	20	33	29	27	14	45	36	36	26	32	
5	36	19	40	40	40	42	32	33	16	28	14	14	11	25	0	13	40	8	5	40	19	15	27	22	22	13	37	10	25	
26	23	42	1	6	30	13	22	5	34	11	21	35	36	7	12	0	41	16	26	13	15	3	27	28	27	38	32	23	29	
20	15	34	8	22	9	19	6	4	26	34	35	35	20	16	30	20	0	20	26	8	8	17	2	37	29	26	19	13	19	
31	26	32	13	31	27	14	17	22	3	29	31	6	27	13	7	23	28	0	36	3	6	28	17	4	17	28	26	13	19	
35	30	8	21	30	31	18	21	25	7	32	10	12	24	21	41	33	9	39	0	7	2	32	21	34	27	32	10	17	5	
