40  6  1
6
	0	42	1	67	2	79	3	84	4	15	5	39
	0	79	1	40	2	64	3	98	4	100	5	21
	0	13	1	94	2	80	3	56	4	66	5	1
	0	86	1	61	2	2	3	81	4	41	5	54
	0	93	1	91	2	29	3	48	4	21	5	16
	0	72	1	91	2	22	3	64	4	85	5	31
	0	52	1	64	2	69	3	26	4	68	5	42
	0	87	1	18	2	69	3	79	4	38	5	56
	0	25	1	66	2	32	3	29	4	16	5	9
	0	5	1	44	2	34	3	57	4	58	5	61
	0	25	1	51	2	97	3	64	4	88	5	19
	0	95	1	52	2	50	3	64	4	20	5	45
	0	67	1	14	2	99	3	62	4	48	5	44
	0	3	1	23	2	96	3	80	4	73	5	50
	0	83	1	45	2	33	3	4	4	48	5	12
	0	57	1	62	2	58	3	65	4	69	5	26
	0	67	1	97	2	15	3	24	4	88	5	82
	0	32	1	32	2	30	3	8	4	88	5	44
	0	97	1	54	2	85	3	49	4	32	5	50
	0	39	1	15	2	49	3	63	4	87	5	70
	0	9	1	67	2	75	3	32	4	8	5	30
	0	34	1	44	2	92	3	100	4	50	5	3
	0	30	1	75	2	75	3	78	4	88	5	4
	0	49	1	81	2	93	3	36	4	15	5	31
	0	96	1	25	2	58	3	94	4	45	5	50
	0	96	1	32	2	51	3	25	4	6	5	76
	0	94	1	82	2	59	3	91	4	3	5	71
	0	98	1	20	2	24	3	12	4	90	5	20
	0	27	1	74	2	25	3	20	4	48	5	85
	0	47	1	64	2	57	3	91	4	50	5	30
	0	84	1	11	2	61	3	31	4	63	5	75
	0	88	1	29	2	68	3	20	4	30	5	38
	0	50	1	91	2	54	3	85	4	98	5	78
	0	88	1	52	2	91	3	77	4	100	5	30
	0	5	1	57	2	51	3	46	4	94	5	73
	0	33	1	47	2	62	3	61	4	52	5	59
	0	95	1	97	2	6	3	50	4	17	5	9
	0	56	1	59	2	88	3	80	4	7	5	81
	0	65	1	73	2	49	3	15	4	83	5	63
	0	9	1	10	2	41	3	73	4	20	5	77
SSD
M0
0	77	47	22	52	71	39	14	48	65	71	60	30	72	93	61	36	99	84	52	74	24	10	31	5	74	68	35	50	64	23	60	63	52	76	16	71	38	83	63	
34	0	65	22	19	47	53	19	64	31	8	42	48	43	49	15	48	82	52	27	51	6	26	52	31	77	36	83	26	51	35	33	37	13	48	27	2	13	41	78	
22	17	0	25	49	58	23	60	30	13	19	17	40	25	41	38	63	59	37	23	62	49	31	37	25	14	8	7	7	18	35	10	19	39	16	25	11	19	43	3	
60	16	61	0	40	29	57	20	72	51	10	48	63	55	78	57	66	30	19	72	53	97	81	13	69	45	38	75	59	24	40	69	18	10	50	25	66	79	43	53	
57	43	64	51	0	32	61	55	50	48	54	40	75	58	1	13	75	71	68	8	62	4	52	59	43	40	40	65	69	31	69	68	54	58	54	48	75	24	3	59	
25	40	50	28	39	0	16	35	54	16	22	11	23	6	32	70	36	70	18	32	44	48	37	30	33	30	49	46	59	40	75	29	22	27	9	25	53	67	24	57	
31	68	48	34	58	67	0	67	48	22	28	39	38	34	42	53	72	71	46	8	61	16	72	70	74	2	55	13	42	56	48	52	5	65	64	8	63	73	35	59	
22	28	2	36	52	58	22	0	45	24	30	32	24	36	52	39	67	65	48	21	73	18	22	36	36	3	23	22	8	33	50	25	30	23	15	36	26	34	54	14	
51	60	65	50	31	40	48	16	0	54	1	38	49	46	73	99	54	26	31	63	44	88	56	4	57	58	29	80	68	20	54	59	7	38	41	65	57	43	34	58	
4	41	29	7	31	40	22	42	72	0	1	12	22	7	23	61	45	71	19	31	44	49	56	43	47	56	29	49	49	60	54	30	1	38	41	26	53	46	25	45	
25	34	64	24	5	14	22	77	60	30	0	23	43	20	47	75	31	84	19	46	18	62	77	22	39	48	3	69	57	46	28	43	36	12	15	39	31	81	8	47	
30	25	55	25	35	50	9	49	8	21	11	0	30	31	49	52	54	59	37	57	54	73	31	1	26	22	28	33	21	30	64	32	25	45	2	32	67	61	44	11	
20	21	45	23	38	19	27	10	32	11	17	28	0	23	20	23	22	75	35	47	60	65	72	22	29	18	10	29	17	26	29	15	17	19	57	29	67	57	41	7	
16	40	41	19	43	42	34	54	65	7	13	2	34	0	35	61	57	61	9	23	56	39	68	55	59	59	41	61	50	64	66	20	13	50	52	16	44	58	15	48	
20	48	81	46	75	88	20	76	38	47	53	57	51	52	0	77	35	30	61	16	70	86	68	44	47	30	15	27	52	47	12	31	14	90	23	48	66	67	47	67	
11	32	2	40	57	35	22	67	45	28	27	10	55	40	56	0	8	74	18	38	70	64	26	52	10	27	23	22	22	33	50	7	3	54	31	40	26	34	48	18	
52	83	66	3	40	39	33	87	76	43	49	60	34	55	71	7	0	2	20	70	84	49	89	26	46	41	77	12	35	68	71	59	24	66	37	26	38	43	32	77	
55	57	80	58	71	63	50	53	49	46	52	41	1	36	74	59	63	0	8	40	72	78	55	3	12	7	52	84	48	49	64	58	52	61	43	14	4	69	53	62	
32	12	34	35	32	37	23	57	51	23	2	40	50	35	7	62	57	99	0	59	44	77	13	49	14	61	30	54	43	44	55	41	20	39	42	54	57	52	34	50	
18	26	45	23	47	56	32	40	3	11	17	14	38	11	27	53	28	24	23	0	15	40	70	32	34	23	8	34	22	22	46	33	12	48	57	30	28	62	29	12	
37	29	71	37	109	91	62	81	84	79	82	7	47	84	66	67	4	73	69	97	0	53	89	38	59	35	79	83	36	79	22	67	15	44	55	95	4	87	23	87	
19	45	26	13	46	53	37	17	27	10	16	2	37	20	38	63	60	78	30	46	59	0	60	21	62	37	27	46	32	41	31	38	16	53	39	39	50	58	38	42	
