20  4  1
4
	0	1	1	27	2	72	3	77
	0	21	1	82	2	15	3	73
	0	99	1	19	2	12	3	59
	0	27	1	67	2	25	3	18
	0	98	1	64	2	67	3	18
	0	79	1	28	2	57	3	84
	0	4	1	64	2	59	3	49
	0	83	1	14	2	88	3	49
	0	17	1	46	2	97	3	48
	0	55	1	66	2	98	3	95
	0	47	1	2	2	78	3	65
	0	74	1	61	2	96	3	30
	0	52	1	94	2	89	3	54
	0	58	1	8	2	26	3	23
	0	6	1	1	2	72	3	39
	0	78	1	14	2	59	3	49
	0	2	1	35	2	82	3	83
	0	1	1	90	2	58	3	29
	0	88	1	4	2	19	3	60
	0	63	1	26	2	29	3	90
SSD
M0
0	15	20	22	19	20	8	18	9	5	23	20	13	26	20	7	13	18	18	28	
36	0	2	3	28	13	27	14	23	25	1	19	32	3	25	11	15	33	17	18	
36	9	0	26	2	5	14	24	34	31	29	20	19	7	42	23	42	14	24	19	
35	11	21	0	15	5	6	16	19	1	15	12	11	18	33	12	15	3	1	20	
28	34	17	19	0	14	15	20	20	31	5	21	20	23	7	21	30	12	16	22	
17	12	22	16	9	0	23	19	19	23	34	29	28	22	6	22	31	20	5	4	
37	15	11	26	21	8	0	6	16	35	11	15	1	21	33	15	43	6	6	17	
31	4	11	28	16	19	9	0	12	31	24	25	8	28	16	28	18	19	19	5	
37	33	29	29	31	26	14	24	0	29	6	24	19	18	44	33	37	24	14	12	
29	27	23	25	20	7	8	3	28	0	20	14	13	20	41	9	20	5	9	9	
47	14	6	31	4	21	22	32	15	28	0	7	21	27	44	14	33	19	32	2	
36	17	5	28	8	16	20	29	39	6	18	0	25	15	34	39	35	30	28	21	
28	26	22	13	8	13	7	17	27	14	22	20	0	26	30	20	33	11	3	28	
37	1	18	16	15	14	13	23	33	4	7	11	8	0	37	13	4	23	19	19	
15	28	10	38	13	17	24	7	7	21	30	18	28	10	0	10	29	34	3	36	
46	7	18	1	21	17	17	27	37	23	12	24	17	30	39	0	33	15	27	33	
31	29	12	39	34	21	10	20	30	20	25	5	15	34	39	28	0	19	20	13	
43	21	17	19	14	1	2	12	22	31	14	8	7	14	35	8	38	0	12	23	
6	22	17	29	26	4	15	13	16	2	8	10	20	30	27	14	3	24	0	7	
29	26	22	24	3	6	7	16	21	5	19	13	12	19	8	13	34	4	17	0	
M1
0	19	35	25	29	16	12	3	40	36	13	23	22	27	23	7	24	20	18	10	
16	0	27	11	8	5	23	13	38	15	17	18	10	2	20	13	11	27	1	10	
43	35	0	2	7	13	6	31	25	11	27	36	4	20	3	23	12	24	21	6	
11	15	18	0	23	8	8	34	34	22	6	19	9	23	6	26	15	14	11	9	
19	11	5	5	0	37	3	29	22	17	17	5	23	18	27	25	31	27	22	20	
41	13	10	1	8	0	35	40	32	5	32	25	8	35	18	25	9	38	23	10	
18	23	30	14	1	24	0	3	33	18	34	30	20	25	18	27	27	20	12	18	
11	29	28	8	38	7	15	0	36	36	20	25	8	23	26	10	29	3	10	1	
38	14	10	7	36	8	7	30	0	36	27	9	23	25	25	40	21	18	12	8	
42	6	4	6	22	31	23	37	35	0	39	5	23	29	20	34	29	23	16	14	
29	7	31	25	30	18	21	26	45	29	0	20	7	16	28	31	12	8	3	1	
20	22	4	25	9	23	5	36	36	34	21	0	2	25	8	28	17	3	20	23	
33	26	1	14	15	23	25	8	14	31	37	41	0	25	8	19	17	1	26	9	
28	16	17	1	16	12	30	3	28	5	7	8	16	0	23	7	12	17	12	10	
42	40	11	25	31	14	16	27	27	29	31	32	2	16	0	19	8	31	36	34	
9	26	14	15	30	17	19	17	19	19	17	22	5	6	2	0	11	18	22	7	
3	18	3	17	18	29	11	13	10	33	9	31	10	27	25	21	0	19	14	12	
23	29	34	20	16	28	14	12	40	22	22	21	3	11	29	13	13	0	27	25	
22	26	32	18	33	11	25	20	45	22	19	25	7	9	21	24	15	26	0	22	
11	3	4	18	30	2	29	26	18	28	25	21	13	15	26	11	7	2	2	0	
M2
0	17	36	16	35	43	29	36	5	5	3	24	30	35	6	46	10	36	21	17	
21	0	4	14	13	31	11	26	20	17	11	12	33	33	27	25	35	4	10	32	
15	33	0	31	44	15	49	10	11	1	3	7	33	17	11	9	36	37	34	46	
26	13	11	0	40	36	39	20	3	24	26	30	32	35	33	17	8	18	24	43	
30	41	3	3	0	4	6	22	26	16	18	20	35	24	26	19	30	45	39	15	
11	3	22	32	29	0	29	10	38	27	29	30	39	9	2	30	30	5	3	10	
28	40	10	12	29	2	0	32	32	10	25	19	39	39	33	31	15	40	46	35	
9	4	23	3	1	43	30	0	23	15	30	29	4	10	3	27	25	23	29	40	
5	7	5	21	35	10	33	11	0	7	20	19	9	25	17	26	29	3	5	17	
37	18	24	36	23	34	14	34	15	0	6	23	1	26	18	12	22	18	29	32	
39	37	41	39	40	6	42	4	26	21	0	16	31	39	33	36	10	40	9	2	
28	36	34	4	10	1	11	44	22	27	10	0	4	46	6	22	33	27	40	36	
33	18	10	41	17	25	37	31	33	23	23	29	0	39	33	31	31	34	10	3	
12	48	31	31	30	18	46	40	37	44	43	28	16	0	9	40	42	17	36	4	
28	10	1	36	33	28	19	19	15	13	16	10	25	30	0	22	3	29	35	19	
35	6	25	19	17	34	19	47	35	33	27	7	3	1	36	0	7	8	9	31	
27	27	29	1	47	25	48	27	18	18	28	26	43	22	42	34	0	26	19	15	
38	44	42	6	48	15	25	8	15	28	16	20	33	39	5	40	28	0	44	7	
11	24	33	31	34	9	22	23	26	42	15	16	46	26	22	8	42	13	0	3	
39	22	12	28	43	24	23	7	27	25	27	7	34	14	2	26	14	17	31	0	
M3
0	26	13	19	35	14	21	28	44	44	22	34	41	15	15	8	30	10	29	13	
33	0	10	16	30	9	33	22	17	30	29	8	29	18	18	22	18	15	31	37	
32	38	0	11	33	35	37	2	39	27	3	19	21	13	16	9	37	27	36	38	
15	38	27	0	32	22	18	31	46	37	5	9	4	17	4	37	33	16	7	12	
15	5	41	45	0	43	23	36	34	40	38	11	47	5	29	10	13	27	39	29	
21	18	4	46	23	0	44	4	11	3	37	25	22	4	11	13	7	17	11	43	
29	40	23	9	46	10	0	30	7	22	8	10	9	8	25	10	23	43	34	39	
34	35	4	21	43	13	45	0	1	37	29	13	41	3	26	18	2	14	23	44	
