20  2  1
2
	0	27	1	44
	0	50	1	98
	0	87	1	43
	0	6	1	20
	0	76	1	71
	0	72	1	46
	0	4	1	46
	0	34	1	50
	0	77	1	51
	0	66	1	57
	0	47	1	42
	0	53	1	12
	0	6	1	74
	0	27	1	24
	0	32	1	50
	0	3	1	29
	0	90	1	18
	0	45	1	84
	0	99	1	54
	0	97	1	75
SSD
M0
0	42	16	37	34	70	58	44	33	23	73	28	6	28	40	31	58	40	60	27	
32	0	60	79	36	33	71	54	46	75	34	41	19	41	30	70	25	4	72	71	
52	52	0	42	2	47	76	25	58	5	62	67	58	60	4	38	23	55	66	10	
51	57	85	0	49	27	42	34	70	20	30	60	38	60	68	59	94	51	52	36	
18	3	5	15	0	48	37	13	43	41	18	9	51	41	62	54	8	13	17	8	
67	50	30	94	19	0	61	64	67	37	57	65	88	31	36	78	30	55	66	77	
32	18	39	50	3	59	0	15	58	61	43	33	50	27	22	13	62	5	39	37	
52	29	43	1	19	10	48	0	75	27	37	67	45	18	32	65	30	23	59	43	
68	63	15	87	28	25	79	88	0	60	66	77	55	77	46	75	99	12	92	30	
53	16	30	14	21	18	62	44	35	0	31	26	40	62	27	35	8	3	64	55	
17	32	44	66	25	68	18	31	21	8	0	48	50	49	25	18	42	24	47	32	
4	41	47	8	33	41	26	2	41	34	26	0	9	31	52	43	11	29	59	2	
7	59	50	70	22	58	46	41	26	50	66	16	0	16	54	45	50	43	73	61	
39	25	18	39	10	32	3	6	65	7	31	27	57	0	29	20	58	12	30	44	
29	66	66	48	55	11	48	13	22	22	56	31	40	24	0	65	42	25	30	9	
16	11	23	45	63	49	71	10	60	60	78	27	49	62	6	0	50	14	26	21	
64	45	71	69	87	53	90	34	64	63	80	71	64	66	10	45	0	8	3	1	
60	71	59	48	36	36	83	88	38	70	72	58	47	66	85	80	56	0	39	44	
2	29	45	35	14	39	7	26	7	39	54	44	35	5	33	24	73	16	0	48	
34	64	23	1	45	34	43	1	35	20	37	8	45	53	67	60	52	41	53	0	
M1
0	30	59	41	50	20	5	8	66	63	50	26	6	32	54	46	84	1	61	43	
13	0	39	60	48	35	46	46	59	12	40	47	54	12	9	36	53	23	69	28	
14	52	0	27	36	21	26	7	21	24	54	12	63	33	13	53	23	56	14	36	
86	74	42	0	47	92	54	88	98	54	62	70	30	70	24	33	59	35	47	78	
59	51	76	14	0	57	10	89	51	8	11	81	44	90	4	52	71	49	79	83	
34	41	74	74	67	0	73	72	26	39	19	59	1	74	65	64	34	13	44	53	
77	86	67	12	8	75	0	56	68	25	90	80	16	81	56	60	52	67	23	49	
61	42	59	1	26	92	8	0	28	39	44	2	51	35	45	31	60	56	43	32	
11	12	44	62	17	34	60	18	0	61	53	47	61	43	56	70	43	56	88	62	
9	70	69	27	54	73	44	24	45	0	72	30	20	64	67	30	80	54	63	60	
6	39	32	55	12	9	15	58	9	3	0	40	55	74	47	9	86	51	42	62	
74	28	45	3	12	81	2	69	73	25	30	0	53	22	47	56	46	58	29	18	
73	76	33	17	38	42	5	83	30	58	32	48	0	39	61	32	95	61	33	61	
60	73	3	48	54	50	47	38	27	56	75	33	42	0	59	83	53	82	36	40	
37	23	40	1	68	25	33	89	30	13	32	91	19	42	0	54	70	9	47	89	
57	76	36	51	36	32	49	86	56	28	23	36	78	70	9	0	48	15	4	41	
48	33	67	25	34	73	24	63	83	41	32	10	75	44	13	12	0	56	45	1	
58	44	59	19	28	71	14	18	76	41	31	4	69	38	63	44	62	0	45	19	
82	47	64	22	31	44	21	59	49	17	49	7	72	41	41	44	65	50	0	10	
66	63	55	41	17	18	42	70	23	5	18	28	31	33	56	38	25	9	53	0	
