10  6  1
6
	0	26	1	37	2	53	3	66	4	93	5	48
	0	9	1	9	2	8	3	81	4	79	5	55
	0	78	1	30	2	78	3	90	4	54	5	24
	0	36	1	42	2	62	3	27	4	85	5	5
	0	78	1	7	2	89	3	28	4	5	5	61
	0	86	1	26	2	80	3	39	4	85	5	100
	0	13	1	98	2	33	3	80	4	45	5	70
	0	49	1	20	2	71	3	36	4	86	5	15
	0	65	1	33	2	65	3	18	4	10	5	42
	0	6	1	72	2	3	3	31	4	33	5	93
SSD
M0
0	5	24	17	31	27	33	5	8	14	
1	0	20	25	44	29	19	24	27	35	
33	23	0	31	36	20	26	10	8	39	
1	15	17	0	5	11	1	22	24	7	
4	32	40	6	0	45	35	35	16	44	
29	31	16	38	40	0	21	38	7	6	
11	1	30	21	35	29	0	8	10	44	
17	7	16	4	2	32	35	0	21	26	
21	17	17	46	41	17	43	25	0	7	
17	46	4	45	28	7	49	45	16	0	
M1
0	8	28	42	33	39	18	8	14	4	
26	0	24	34	18	26	1	18	34	26	
16	19	0	12	32	36	29	32	17	38	
26	23	27	0	23	5	10	34	39	31	
20	10	6	16	0	1	20	36	19	1	
19	35	14	33	36	0	31	41	12	14	
1	38	3	30	30	38	0	46	28	23	
7	30	5	38	15	23	32	0	16	23	
12	15	27	7	34	4	20	41	0	13	
40	33	25	44	39	37	24	45	42	0	
M2
0	19	36	27	32	26	45	34	26	20	
31	0	11	44	24	36	18	7	11	30	
34	34	0	38	41	28	22	45	6	32	
34	36	38	0	7	6	8	41	18	11	
35	8	3	11	0	25	11	23	27	29	
14	7	26	3	30	0	10	22	16	14	
17	44	21	14	21	12	0	9	2	43	
24	3	8	15	21	26	29	0	7	41	
36	18	37	4	40	7	28	8	0	24	
20	22	30	21	13	3	43	37	24	0	
M3
0	27	12	2	20	22	48	15	6	14	
9	0	43	13	34	39	12	12	24	43	
12	48	0	41	48	49	2	27	13	12	
4	44	34	0	15	6	43	15	33	30	
20	35	8	26	0	9	11	4	6	29	
35	39	42	30	6	0	22	7	17	21	
9	1	29	28	39	5	0	36	4	27	
23	31	4	22	49	25	38	0	48	26	
39	47	17	23	46	47	34	25	0	5	
47	43	27	33	44	33	49	31	4	0	
M4
0	45	42	9	19	11	28	27	28	5	
30	0	34	14	12	37	21	22	31	32	
15	15	0	41	36	8	34	9	40	32	
37	11	38	0	32	10	12	6	24	19	
47	42	31	34	0	30	4	5	17	21	
7	12	13	39	9	0	18	4	31	18	
22	47	16	6	12	18	0	22	20	30	
2	14	17	20	21	16	30	0	3	36	
30	36	4	7	8	3	17	18	0	23	
33	24	6	16	3	2	12	13	17	0	
M5
0	33	7	37	2	20	23	18	17	19	
17	0	27	34	16	41	28	23	11	39	
5	13	0	11	4	6	33	9	25	18	
19	26	44	0	32	2	17	25	29	6	
37	8	30	20	0	4	25	8	24	9	
12	30	44	12	25	0	34	42	3	4	
5	40	3	38	2	33	0	36	7	21	
14	40	43	9	10	16	26	0	1	2	
36	38	23	12	29	6	4	10	0	7	
22	34	23	28	31	26	29	14	30	0	
