20  4  1
4
	0	93	1	16	2	50	3	32
	0	1	1	40	2	58	3	34
	0	1	1	44	2	46	3	39
	0	90	1	1	2	89	3	50
	0	1	1	59	2	42	3	17
	0	49	1	10	2	91	3	68
	0	38	1	23	2	10	3	53
	0	96	1	38	2	4	3	42
	0	41	1	35	2	73	3	90
	0	22	1	40	2	18	3	54
	0	76	1	29	2	73	3	22
	0	84	1	41	2	48	3	91
	0	39	1	14	2	3	3	1
	0	40	1	94	2	90	3	26
	0	80	1	89	2	37	3	52
	0	5	1	81	2	60	3	15
	0	47	1	93	2	28	3	86
	0	51	1	85	2	12	3	89
	0	77	1	31	2	97	3	30
	0	25	1	1	2	40	3	56
SSD
M0
0	5	15	17	11	3	11	20	7	12	8	31	12	19	25	13	30	17	19	7	
4	0	9	11	5	17	37	14	31	18	2	25	23	13	19	7	24	13	13	1	
18	15	0	20	14	33	28	30	39	26	10	15	29	22	9	15	14	22	18	17	
38	35	23	0	24	21	34	34	26	8	34	33	10	28	9	12	34	32	29	34	
15	10	12	5	0	25	38	23	25	12	12	22	17	7	22	1	26	7	7	12	
21	26	12	24	27	0	3	13	25	12	23	22	17	1	4	1	27	33	7	28	
31	26	27	28	32	32	0	39	41	28	20	38	33	2	26	17	42	1	40	20	
28	29	31	24	18	44	12	0	31	15	31	12	1	15	24	20	41	26	19	21	
15	10	18	11	5	7	7	25	0	18	13	28	23	13	8	7	7	13	13	12	
15	19	21	14	8	34	4	27	20	0	21	31	26	16	5	10	4	16	9	9	
20	15	17	10	4	23	20	28	5	13	0	23	22	12	22	6	19	12	12	17	
8	3	13	15	9	21	41	18	16	22	6	0	4	17	22	11	19	17	17	5	
3	24	8	15	23	34	25	7	47	17	16	24	0	31	18	24	23	14	9	2	
17	22	15	17	11	1	26	35	28	24	24	13	23	0	9	13	9	19	19	12	
12	7	17	5	13	25	32	22	9	18	10	4	27	4	0	15	22	21	21	9	
21	22	6	18	21	19	32	17	19	6	17	16	11	29	16	0	21	29	25	24	
14	9	19	21	15	21	10	24	23	27	12	35	27	12	29	17	0	7	23	11	
25	22	6	19	13	3	30	27	19	4	17	22	13	21	16	5	21	0	9	21	
24	19	21	14	8	34	11	21	2	21	8	16	10	16	11	10	35	16	0	21	
18	22	15	17	11	28	22	26	28	15	24	3	18	19	25	4	12	13	19	0	
M1
0	5	45	39	32	38	18	47	45	10	27	14	24	39	8	25	27	46	21	25	
31	0	43	37	14	15	13	35	33	14	31	31	7	35	2	27	25	28	22	29	
14	34	0	38	37	16	10	27	34	2	32	32	28	36	38	1	22	21	18	30	
3	24	5	0	2	22	19	24	11	26	33	13	33	14	3	11	32	26	25	35	
6	23	14	8	0	5	11	33	10	11	6	6	17	23	6	10	17	18	15	4	
6	8	29	23	11	0	4	27	8	28	6	6	2	10	27	10	17	34	25	4	
15	8	17	11	14	34	0	12	23	7	20	10	26	26	15	23	4	10	37	18	
15	20	21	15	18	38	18	0	27	23	33	5	33	30	5	16	31	19	29	31	
6	7	4	2	5	8	17	12	0	5	15	15	12	13	6	14	9	29	28	13	
7	28	11	24	12	28	12	43	11	0	7	7	36	35	15	11	18	36	26	5	
6	1	29	23	11	27	11	15	23	28	0	6	15	34	6	10	16	1	19	4	
15	36	17	11	14	34	6	11	23	36	14	0	45	7	15	20	25	1	35	14	
18	5	33	28	18	2	16	35	20	38	18	18	0	22	16	17	22	24	32	16	
37	7	11	49	1	43	42	21	12	27	37	37	27	0	23	22	43	34	16	35	
26	37	18	22	3	19	33	19	34	45	19	2	31	10	0	34	4	12	17	33	
11	29	3	17	7	16	21	2	3	32	28	31	10	32	5	0	40	7	6	30	
2	23	13	21	23	34	15	8	9	28	2	3	26	15	25	22	0	32	23	16	
31	10	4	27	17	45	29	16	39	34	25	18	33	6	30	14	29	0	33	37	
4	24	13	7	9	23	9	31	19	1	4	4	8	21	10	3	3	33	0	2	
1	22	24	18	6	22	6	37	21	23	1	1	32	29	22	5	12	30	20	0	
M2
0	14	20	19	7	4	4	16	16	16	17	28	36	5	40	22	35	40	20	24	
2	0	34	23	30	19	18	12	39	27	10	8	43	9	37	36	6	23	17	22	
25	16	0	48	29	33	17	37	23	1	30	40	30	4	34	23	22	34	15	30	
39	45	9	0	39	11	32	32	18	44	45	30	36	49	31	19	31	33	27	42	
7	28	35	24	0	18	16	13	30	15	8	25	25	14	43	1	19	29	41	38	
10	17	28	24	26	0	24	18	39	20	37	22	27	10	11	35	5	15	13	14	
25	27	10	24	2	31	0	13	36	7	3	22	27	18	35	8	31	29	18	38	
37	16	18	7	14	43	2	0	23	11	15	8	39	30	36	20	16	31	30	21	
1	28	14	23	30	5	19	27	0	31	32	35	29	35	17	37	10	16	5	44	
41	2	29	29	27	31	15	18	12	0	11	30	11	29	29	14	18	15	23	16	
6	28	12	33	29	26	18	23	38	35	0	6	6	36	24	36	22	10	1	11	
3	11	24	33	29	26	30	36	3	14	28	0	6	9	18	23	27	10	44	15	
33	19	15	24	20	17	21	33	36	37	19	19	0	28	15	31	18	1	35	12	
2	23	19	28	24	21	25	32	40	26	20	5	1	0	19	35	22	5	5	16	
4	24	14	5	36	39	29	23	15	38	31	2	22	40	0	15	29	2	36	23	
27	8	21	34	39	24	27	35	37	34	15	11	23	37	17	0	44	3	27	36	
40	9	23	13	19	44	7	2	29	17	20	14	25	35	19	2	0	5	21	27	
34	10	26	19	30	28	24	20	29	35	18	19	8	35	2	38	29	0	22	23	
13	23	20	29	21	14	9	32	14	11	13	24	2	23	20	27	17	6	0	10	
38	37	24	22	42	23	30	37	17	17	5	15	46	10	47	36	23	33	12	0	
M3
0	33	38	39	36	17	29	45	10	2	24	25	15	22	19	17	45	17	31	34	
5	0	45	9	36	20	33	28	13	15	26	41	41	5	4	11	29	41	30	40	
23	23	0	41	29	41	42	47	13	18	25	20	37	36	6	36	31	46	17	3	
21	43	18	0	12	20	26	1	17	7	9	38	35	30	7	4	30	34	8	34	
5	41	40	27	0	10	26	44	36	14	28	22	34	28	17	44	1	5	9	5	
47	10	34	4	25	0	3	6	39	8	23	40	28	45	19	41	23	8	8	21	
11	26	14	35	9	15	0	7	22	4	7	18	11	8	37	11	5	21	30	30	
34	5	4	20	12	29	33	0	18	23	34	12	25	44	23	27	30	5	26	34	
41	31	28	30	19	40	23	40	0	40	38	3	36	16	42	33	22	37	40	14	
5	33	13	3	20	16	45	3	20	0	11	33	14	7	16	34	33	17	28	29	
17	23	11	12	27	17	23	5	29	9	0	35	32	27	20	1	9	13	3	24	
6	7	11	21	42	25	25	9	17	40	13	0	21	15	8	35	24	9	6	14	
19	44	22	23	20	3	30	35	10	28	8	18	0	36	27	29	29	29	19	33	
38	30	22	49	16	27	15	10	18	25	20	35	39	0	12	15	32	35	23	9	
25	14	5	6	14	14	24	17	22	23	15	26	11	22	0	2	32	36	21	29	
12	34	39	40	37	1	7	13	13	6	25	19	16	11	15	0	31	46	4	24	
25	39	21	6	35	18	2	44	13	10	23	33	14	8	40	44	0	25	34	18	
24	8	31	47	7	18	15	30	30	23	31	36	24	28	16	2	5	0	21	24	
11	5	18	48	24	24	23	28	36	14	19	4	39	27	9	8	38	26	0	42	
29	5	30	38	35	17	22	42	22	21	15	8	14	16	4	38	28	7	13	0	
