20  4  1
4
	0	8	1	6	2	99	3	21
	0	97	1	45	2	61	3	37
	0	30	1	85	2	33	3	27
	0	12	1	2	2	13	3	65
	0	45	1	59	2	52	3	58
	0	45	1	11	2	55	3	83
	0	60	1	8	2	21	3	75
	0	72	1	24	2	29	3	39
	0	78	1	98	2	93	3	62
	0	98	1	72	2	7	3	34
	0	46	1	73	2	70	3	29
	0	55	1	54	2	71	3	90
	0	54	1	5	2	46	3	14
	0	34	1	92	2	70	3	43
	0	51	1	96	2	24	3	1
	0	47	1	39	2	55	3	31
	0	98	1	40	2	25	3	32
	0	15	1	37	2	3	3	87
	0	51	1	42	2	70	3	37
	0	98	1	46	2	13	3	47
SSD
M0
0	38	42	24	31	24	8	44	27	49	34	30	4	46	7	4	41	36	43	29	
37	0	29	12	27	24	38	37	18	5	8	42	27	22	23	1	21	29	30	46	
39	35	0	28	16	17	22	13	30	18	33	6	17	24	7	11	14	16	12	42	
22	9	14	0	8	19	14	47	1	45	3	20	16	28	36	34	18	38	44	39	
41	28	6	7	0	18	7	23	20	38	22	39	34	43	6	6	3	17	20	45	
4	29	15	8	8	0	1	23	21	44	3	40	10	6	19	16	10	33	36	41	
1	20	41	26	8	33	0	11	13	26	38	22	13	8	16	13	18	21	37	38	
11	26	27	43	10	31	27	0	39	11	35	14	23	46	26	23	39	18	9	20	
34	15	16	5	25	22	1	41	0	4	20	25	33	8	27	28	25	38	25	47	
39	26	31	5	25	12	28	24	5	0	20	33	22	19	34	25	35	44	46	17	
30	27	32	6	26	33	29	15	1	45	0	3	9	30	42	42	1	35	23	17	
36	5	7	10	7	10	20	9	2	31	17	0	20	24	15	47	15	5	23	29	
45	23	35	19	38	31	9	14	32	16	15	44	0	20	35	34	22	30	28	19	
31	22	32	6	25	25	19	34	19	42	15	21	23	0	33	10	10	3	24	5	
41	28	3	7	27	8	4	10	20	30	22	39	32	34	0	15	15	44	9	47	
11	25	1	14	34	16	1	18	27	37	29	18	23	21	21	0	1	37	17	12	
7	12	38	39	18	15	19	37	38	41	5	12	4	42	22	16	0	29	14	30	
35	4	26	16	7	7	30	42	27	47	2	11	5	19	15	28	28	0	32	46	
30	25	16	15	13	13	17	34	27	38	30	23	31	37	43	6	28	20	0	6	
32	35	6	15	25	44	37	34	11	2	17	41	10	6	6	42	18	22	36	0	
M1
0	5	37	17	21	18	29	35	9	31	11	42	29	9	26	39	24	37	17	17	
12	0	3	12	11	15	24	30	18	17	29	23	6	22	2	6	27	13	14	20	
7	18	0	2	6	13	14	24	10	9	15	28	18	12	11	26	35	6	29	10	
37	25	18	0	2	11	10	20	6	25	16	43	30	23	7	32	31	20	27	6	
3	14	8	12	0	25	1	34	13	11	20	34	21	18	21	22	23	15	24	4	
39	26	35	15	19	0	27	25	23	3	33	26	9	21	24	10	14	11	40	20	
19	29	17	3	7	16	0	25	4	30	17	29	12	28	12	23	14	20	15	11	
33	24	11	26	24	16	31	0	23	11	20	24	7	12	25	12	10	15	22	9	
28	5	26	12	16	25	1	34	0	17	2	8	21	16	10	11	11	2	24	20	
