30  2  1
2
	0	30	1	38
	0	87	1	52
	0	17	1	81
	0	61	1	51
	0	77	1	31
	0	31	1	18
	0	29	1	28
	0	87	1	81
	0	79	1	88
	0	75	1	29
	0	63	1	24
	0	36	1	91
	0	99	1	39
	0	38	1	49
	0	80	1	17
	0	31	1	85
	0	69	1	93
	0	98	1	7
	0	62	1	4
	0	90	1	9
	0	33	1	38
	0	77	1	52
	0	93	1	31
	0	28	1	82
	0	11	1	94
	0	20	1	13
	0	75	1	50
	0	46	1	41
	0	10	1	25
	0	45	1	72
SSD
M0
0	33	15	2	28	24	3	31	17	27	17	26	9	15	22	19	5	35	20	15	17	15	30	27	3	6	13	17	29	16	
14	0	18	6	11	2	25	13	38	28	9	6	40	12	14	30	30	22	40	35	22	9	43	32	25	44	39	36	45	6	
29	1	0	18	19	26	7	23	41	38	45	10	6	25	22	27	33	26	10	12	37	34	46	41	20	39	25	19	33	25	
4	33	15	0	24	13	1	29	15	28	14	12	37	2	2	17	20	32	12	6	15	21	14	6	7	4	19	21	16	8	
13	32	14	16	0	36	34	26	45	7	21	1	24	14	1	28	23	4	34	27	17	26	17	32	12	42	26	22	13	20	
22	29	22	23	31	0	28	27	38	37	9	25	33	5	38	22	1	45	7	23	35	20	10	18	6	32	20	20	12	21	
9	15	4	24	18	33	0	37	12	2	33	27	27	4	2	21	18	13	25	33	10	19	43	29	5	32	19	19	37	20	
10	35	37	36	34	19	43	0	8	26	11	35	39	24	47	22	4	35	5	8	10	24	37	37	43	2	16	28	25	5	
25	5	17	24	32	26	37	13	0	8	34	8	35	19	23	20	22	9	10	12	19	14	33	33	9	39	23	14	38	24	
36	40	42	9	27	6	11	16	33	0	17	14	1	21	13	25	29	36	44	38	40	7	40	34	20	25	18	33	1	10	
34	23	28	9	5	1	12	40	2	15	0	45	1	37	9	23	33	3	5	30	33	37	28	33	38	15	17	40	38	34	
22	23	5	27	1	23	5	15	37	30	20	0	19	31	19	15	19	13	32	34	42	20	37	13	6	6	20	3	16	1	
46	41	42	36	29	17	11	39	25	18	42	25	0	7	42	34	20	32	32	42	21	6	29	34	45	46	21	5	39	12	
21	37	24	11	27	37	34	28	37	27	36	6	31	0	31	28	25	2	34	17	25	15	33	44	20	3	11	34	31	35	
31	7	16	33	34	22	13	4	21	25	26	17	27	12	0	16	17	44	10	38	1	14	27	39	42	11	35	22	29	44	
24	42	24	2	2	20	5	19	33	25	3	28	37	35	12	0	43	14	37	38	25	18	48	33	30	1	23	25	28	27	
40	34	35	10	21	32	2	30	43	31	16	45	12	22	2	41	0	6	35	49	16	27	29	32	36	28	24	49	38	24	
27	37	47	4	41	40	16	18	45	40	14	28	37	10	41	34	30	0	29	44	19	7	43	16	25	27	39	39	15	30	
21	43	49	36	30	9	19	31	19	30	28	28	8	30	20	21	18	33	0	43	17	19	41	29	5	6	19	19	37	20	
1	13	40	14	19	7	26	18	15	28	36	16	13	18	29	2	34	42	30	0	24	38	42	39	34	17	44	14	3	21	
24	19	14	38	33	25	38	17	8	20	42	5	22	17	45	24	21	10	3	28	0	7	26	13	8	36	22	22	40	23	
26	35	30	21	2	43	33	35	37	44	43	19	14	34	9	36	33	21	19	8	13	0	12	37	20	39	34	31	20	21	
20	31	37	16	29	27	4	20	37	27	7	11	27	3	11	20	17	43	39	20	32	18	0	28	4	3	18	6	5	19	
5	8	41	29	28	23	8	36	4	16	21	19	30	16	14	37	2	7	7	46	14	27	31	0	30	41	18	24	21	8	
5	45	37	20	14	28	38	21	44	43	39	12	19	14	32	5	2	43	44	46	34	3	38	13	0	19	3	3	21	4	
9	35	31	24	12	14	23	5	31	4	37	29	23	36	33	5	24	29	34	17	32	2	44	27	42	0	48	24	20	20	
21	30	38	37	37	40	35	31	25	9	3	27	38	38	39	17	2	20	40	15	23	14	30	41	19	6	0	18	32	7	
18	24	24	24	28	39	32	28	32	29	42	26	23	28	11	11	16	28	9	1	6	17	46	4	3	26	16	0	13	18	
49	30	41	1	16	16	13	5	22	15	34	3	12	22	16	14	21	45	35	42	39	41	29	45	34	21	31	22	0	8	
28	12	1	14	25	29	21	26	3	7	8	28	24	25	18	5	8	25	28	4	17	24	15	10	12	22	22	25	37	0	
M1
0	16	7	30	4	5	6	8	24	17	13	18	30	16	24	33	34	27	9	30	11	32	16	17	26	33	9	16	21	43	
38	0	32	33	24	4	14	16	24	15	22	1	1	1	13	21	1	12	12	26	2	18	21	20	5	26	3	28	24	28	
26	9	0	6	14	10	8	15	15	10	12	11	23	9	2	24	21	3	2	17	5	1	11	10	22	16	7	17	8	3	
20	8	24	0	2	34	36	35	28	31	13	38	39	36	30	42	6	40	29	45	33	24	3	14	43	35	30	21	3	35	
6	13	19	9	0	25	20	31	25	14	31	31	32	25	6	38	25	34	31	23	2	25	30	39	28	11	25	14	19	13	
18	9	27	18	32	0	1	30	16	23	20	12	37	28	13	31	23	4	30	18	12	24	13	35	23	10	32	19	42	20	
15	16	8	34	3	29	0	10	1	7	28	22	35	26	40	26	21	47	28	26	4	22	37	6	19	8	24	7	14	27	
37	21	25	27	1	1	20	0	20	27	24	16	41	28	17	10	36	8	33	22	1	31	17	35	25	17	31	28	21	2	
2	7	33	26	35	15	11	43	0	30	22	24	18	12	12	34	31	37	46	42	43	31	12	21	48	38	31	2	16	24	
6	33	32	23	30	19	23	39	8	0	5	8	16	1	25	9	36	25	38	12	11	17	34	19	19	33	26	40	39	20	
31	24	12	1	28	21	24	14	24	19	0	20	19	27	1	37	13	12	21	19	20	30	21	29	31	19	20	31	33	11	
1	13	44	27	14	14	32	19	2	4	16	0	27	12	15	38	25	27	6	21	35	29	15	14	34	42	11	22	18	41	
38	29	26	19	25	30	35	4	20	30	20	11	0	11	22	19	19	41	22	24	34	2	31	22	19	2	14	25	27	23	
37	29	11	42	12	42	27	29	12	44	49	6	19	0	48	18	38	46	48	48	17	46	28	14	29	37	1	27	46	49	
15	6	15	33	10	23	36	42	24	1	8	8	23	29	0	30	2	30	33	31	32	29	7	37	39	22	2	16	35	25	
24	9	13	9	14	10	15	15	22	10	12	4	13	9	1	0	20	32	2	10	17	18	11	1	10	4	7	18	14	25	
10	9	14	26	33	11	9	10	21	17	1	17	22	33	18	28	0	9	26	23	17	12	15	13	21	19	10	29	11	25	
34	6	24	24	29	2	18	32	5	12	9	1	26	17	2	20	21	0	43	7	1	30	2	33	12	30	21	13	34	9	
22	3	39	17	8	4	23	9	36	4	6	5	17	3	31	42	35	26	0	17	34	19	5	4	24	32	1	12	8	31	
45	20	32	8	13	21	2	22	31	20	31	37	10	32	24	27	27	41	28	0	34	35	28	17	24	21	9	31	18	42	
32	28	29	27	28	5	2	25	23	23	28	24	39	22	5	32	1	25	25	37	0	19	25	33	9	5	24	14	37	26	
27	6	44	7	13	9	22	14	28	9	10	4	22	8	25	3	12	16	1	11	21	0	10	8	12	35	6	4	13	17	
22	24	3	40	3	4	23	30	38	17	26	26	30	43	1	42	17	26	45	40	34	11	0	21	26	29	20	1	41	27	
14	21	15	11	24	22	13	21	1	22	24	23	21	5	32	38	8	24	14	2	13	25	23	0	30	32	1	6	21	21	
23	13	4	26	10	17	20	17	14	27	24	16	12	7	10	32	17	8	41	9	11	35	17	24	0	21	27	16	33	24	
26	14	11	28	10	15	34	7	5	15	17	16	28	5	35	14	38	26	7	28	27	1	16	15	4	0	12	10	19	8	
20	13	44	2	21	3	14	29	16	32	34	23	22	34	27	25	27	18	27	3	26	35	27	29	15	31	0	38	30	27	
40	1	30	25	19	17	3	27	18	10	6	4	18	1	17	35	4	8	14	22	16	37	17	22	13	39	1	0	26	24	
41	7	31	3	8	18	30	14	3	32	26	36	24	14	14	34	6	39	27	41	26	21	24	9	21	7	2	2	0	7	
28	15	28	33	27	11	27	24	14	1	18	10	35	22	7	29	16	2	24	16	10	10	11	32	21	4	26	15	9	0	
