10  2  1
2
	0	36	1	97
	0	33	1	8
	0	24	1	81
	0	79	1	87
	0	4	1	69
	0	73	1	64
	0	32	1	25
	0	99	1	57
	0	45	1	59
	0	30	1	17
SSD
M0
0	41	72	54	55	62	57	52	63	33	
33	0	91	88	80	62	81	50	57	77	
9	6	0	19	58	38	4	46	52	55	
75	12	72	0	62	57	91	62	16	93	
51	61	66	86	0	91	94	71	10	67	
22	20	60	34	35	0	44	35	34	47	
77	72	56	57	22	78	0	10	21	46	
50	7	61	69	51	9	18	0	5	21	
14	6	11	44	1	36	39	76	0	41	
19	1	99	50	56	35	98	55	70	0	
M1
0	77	41	72	69	32	48	38	30	91	
47	0	38	52	94	56	20	96	22	94	
39	8	0	43	17	46	12	65	38	25	
46	49	84	0	77	18	19	11	42	77	
60	81	22	18	0	30	52	3	25	93	
10	91	80	40	70	0	67	77	49	73	
2	5	51	65	75	64	0	68	35	89	
42	67	22	66	31	47	55	0	73	71	
3	3	24	36	49	26	31	31	0	18	
34	37	25	1	14	41	7	24	67	0	
