20  4  1
4
	0	73	1	97	2	44	3	69
	0	82	1	77	2	51	3	18
	0	58	1	34	2	55	3	29
	0	82	1	83	2	33	3	82
	0	27	1	3	2	99	3	97
	0	93	1	11	2	50	3	17
	0	6	1	12	2	34	3	42
	0	89	1	44	2	45	3	39
	0	84	1	21	2	42	3	39
	0	69	1	36	2	56	3	20
	0	23	1	90	2	38	3	15
	0	9	1	51	2	42	3	11
	0	97	1	67	2	65	3	9
	0	40	1	69	2	86	3	79
	0	66	1	55	2	62	3	29
	0	64	1	41	2	88	3	48
	0	73	1	10	2	21	3	27
	0	92	1	2	2	31	3	44
	0	80	1	18	2	22	3	70
	0	19	1	45	2	35	3	47
SSD
M0
0	35	13	45	21	32	44	69	53	60	58	63	29	44	39	45	40	74	57	71	
18	0	62	58	56	33	34	68	37	70	65	53	6	48	27	6	53	34	46	67	
85	42	0	4	45	3	29	46	70	37	54	20	90	43	73	76	62	31	78	43	
76	62	2	0	27	56	65	43	65	37	54	20	45	77	10	66	51	15	21	42	
22	23	40	61	0	15	58	21	31	12	67	33	37	26	77	19	54	44	9	48	
8	52	79	73	32	0	62	50	29	47	28	71	49	7	52	48	91	71	61	74	
72	7	29	18	38	80	0	57	53	30	25	13	55	8	49	49	96	24	71	55	
41	75	24	15	71	54	88	0	62	63	80	46	46	56	13	80	56	57	43	8	
68	29	47	19	44	72	16	79	0	13	10	29	20	4	34	40	48	40	17	46	
47	69	4	48	30	50	61	78	51	0	64	40	51	50	49	1	50	51	10	2	
68	19	28	35	46	74	11	59	47	21	0	21	45	25	1	29	51	32	54	26	
56	56	32	19	16	58	43	64	74	8	25	0	80	48	49	62	74	2	49	39	
52	2	63	50	47	67	60	95	80	39	56	22	0	35	66	55	54	27	71	19	
24	17	55	51	77	74	55	80	5	65	21	65	28	0	45	1	75	74	62	27	
33	26	9	37	49	19	13	42	35	15	44	28	3	27	0	54	31	15	36	19	
37	31	52	27	12	54	51	51	70	28	17	11	53	65	25	0	81	22	27	34	
54	37	67	56	61	11	32	88	10	53	38	36	58	10	4	34	0	37	70	9	
17	46	51	38	29	59	33	66	81	17	44	10	55	47	68	35	26	0	26	58	
56	38	59	34	7	41	70	55	65	35	52	18	21	60	62	40	40	29	0	66	
26	48	60	47	44	29	71	66	74	36	53	19	30	29	28	53	29	30	42	0	
M1
0	35	21	21	23	43	49	41	52	4	38	28	28	54	66	58	39	60	86	35	
34	0	47	59	16	36	42	34	57	21	60	44	21	54	65	66	16	69	75	19	
25	31	0	35	43	1	18	42	27	64	24	21	48	36	11	37	26	5	65	16	
11	24	30	0	52	40	11	21	24	75	29	12	13	1	49	56	20	69	12	40	
15	9	28	40	0	40	23	15	50	75	41	25	2	64	61	47	20	67	64	17	
13	19	40	23	67	0	6	41	15	54	24	61	72	24	44	25	62	54	53	4	
84	1	25	5	94	60	0	40	62	70	6	64	79	73	26	33	61	64	66	72	
50	22	5	26	73	26	9	0	34	85	27	54	18	23	47	28	65	44	33	41	
22	22	4	46	33	12	29	51	0	60	47	36	38	24	35	48	40	43	17	27	
44	46	56	50	39	20	33	57	31	0	22	56	44	55	30	18	24	75	69	25	
11	33	41	56	36	22	39	8	35	57	0	29	41	19	3	32	2	21	52	37	
53	19	13	55	67	38	45	68	64	77	63	0	51	69	42	53	33	52	51	53	
29	23	42	35	11	51	18	5	18	12	36	39	0	63	56	61	34	62	56	12	
63	22	36	79	58	45	62	24	44	46	70	57	59	0	1	46	45	24	44	25	
48	54	44	58	62	24	41	8	45	28	18	73	63	59	0	59	4	24	63	21	
10	44	36	44	32	55	58	48	65	23	56	60	15	7	36	0	55	39	37	33	
34	40	56	44	81	10	27	31	31	75	45	82	86	45	39	46	0	75	49	25	
53	48	18	63	36	39	46	54	60	57	44	64	41	57	4	38	19	0	78	54	
40	34	53	31	22	41	41	31	67	72	59	50	19	25	52	29	45	46	0	16	
36	18	25	31	18	39	14	36	60	64	32	12	23	62	11	45	19	5	78	0	
M2
0	72	35	5	7	61	27	79	26	49	60	67	46	32	10	34	49	46	77	73	
58	0	39	45	5	58	59	31	83	56	13	59	77	89	37	54	22	25	80	39	
38	75	0	47	17	80	56	3	63	39	12	58	28	1	60	29	24	29	75	64	
1	69	77	0	52	25	68	70	23	63	89	75	41	43	55	66	53	37	93	35	
72	5	31	81	0	36	57	4	47	58	17	47	42	74	90	48	78	9	58	19	
79	57	28	45	79	0	72	25	34	84	38	5	5	25	56	28	79	43	71	73	
37	52	60	24	34	68	0	51	71	23	27	6	61	73	37	1	1	18	27	37	
36	37	90	38	37	96	8	0	44	45	25	33	70	25	41	43	43	60	48	79	
63	4	71	36	16	77	3	82	0	60	24	18	60	30	63	38	27	55	64	55	
24	49	59	70	37	57	48	27	3	0	56	55	24	13	38	83	47	17	52	52	
17	27	58	31	66	52	73	49	58	38	0	8	63	52	59	52	72	16	78	16	
81	69	59	83	36	79	56	69	23	57	50	0	13	52	9	2	91	41	28	74	
49	8	61	72	9	9	50	9	5	73	71	64	0	75	8	50	50	33	72	50	
45	63	54	72	89	75	83	40	48	68	64	66	15	0	30	21	79	76	88	80	
48	45	47	50	27	71	58	38	13	82	42	43	93	5	0	28	48	5	77	3	
5	42	59	36	1	66	49	50	64	40	1	47	2	57	48	0	84	46	11	55	
15	30	49	2	66	46	64	40	58	13	32	37	40	77	15	73	0	7	37	19	
83	67	11	58	54	35	26	2	44	71	69	7	60	42	58	35	61	0	42	4	
31	35	35	74	82	33	16	46	31	7	49	51	34	24	76	22	51	13	0	48	
47	77	34	56	15	45	76	23	53	68	54	67	62	40	62	29	91	74	39	0	
M3
0	40	3	33	34	39	9	47	28	1	27	55	10	23	57	48	29	59	43	29	
50	0	60	49	49	62	21	71	55	39	65	19	61	49	7	50	33	19	11	65	
32	19	0	56	64	24	39	80	46	67	53	56	50	31	35	16	5	48	26	2	
27	34	66	0	78	46	22	25	68	41	13	48	54	64	59	16	45	68	46	55	
55	6	54	27	0	46	12	62	22	61	9	43	17	42	31	56	36	43	35	51	
17	53	10	26	33	0	19	39	67	49	12	47	9	31	17	25	28	37	24	41	
29	34	25	38	61	63	0	8	48	21	47	49	59	45	43	35	2	45	51	56	
13	62	42	7	82	82	13	0	60	54	37	72	58	41	22	27	57	37	4	73	
47	64	48	46	52	59	17	51	0	60	80	16	60	46	89	53	61	36	30	14	
65	76	34	40	63	68	22	26	7	0	6	34	58	37	36	43	38	54	36	38	
51	66	38	19	50	47	80	84	65	38	0	20	37	50	57	79	17	40	64	27	
20	64	31	19	50	32	58	88	59	69	61	0	58	19	62	65	58	9	33	62	
54	76	28	61	15	20	56	50	75	48	49	54	0	68	54	33	10	40	61	51	
41	63	32	6	31	52	14	24	62	77	51	68	72	0	59	57	40	6	8	55	
73	11	24	63	31	57	2	49	30	3	29	48	28	26	0	66	43	48	40	55	
50	48	37	42	64	32	39	86	67	40	8	19	58	49	8	0	40	39	63	27	
79	63	76	24	32	50	54	86	67	40	33	68	76	43	23	49	0	16	80	68	
36	40	29	43	52	2	5	43	12	41	31	60	28	30	9	12	37	0	43	24	
42	34	3	33	58	8	14	64	17	35	37	45	34	15	42	48	21	14	0	34	
45	81	56	44	21	55	23	42	67	47	56	14	53	44	48	42	67	11	33	0	
