10  4  1
4
	0	41	1	42	2	38	3	1
	0	10	1	43	2	93	3	28
	0	72	1	38	2	21	3	75
	0	85	1	98	2	97	3	50
	0	17	1	54	2	92	3	82
	0	73	1	39	2	97	3	23
	0	71	1	97	2	53	3	65
	0	54	1	49	2	75	3	17
	0	35	1	38	2	84	3	42
	0	6	1	14	2	90	3	52
SSD
M0
0	7	1	1	1	9	2	5	8	2	
4	0	2	5	2	9	7	6	4	6	
2	3	0	5	5	1	8	9	1	3	
5	6	8	0	8	8	9	6	4	4	
9	5	8	7	0	2	9	2	8	7	
3	5	2	8	5	0	2	1	5	5	
2	3	8	5	5	6	0	5	7	8	
8	6	4	4	1	2	4	0	3	3	
4	7	8	6	6	9	2	1	0	3	
9	6	5	1	1	7	4	1	9	0	
M1
0	2	9	4	3	9	4	4	4	9	
1	0	4	1	4	5	8	6	4	8	
2	6	0	2	6	4	4	3	1	6	
5	7	1	0	2	3	1	5	7	9	
7	9	6	8	0	9	2	7	2	9	
5	6	7	6	7	0	6	2	9	1	
7	9	2	7	5	5	0	2	9	4	
6	9	7	6	6	5	6	0	3	5	
1	9	6	2	8	3	1	7	0	4	
9	8	5	2	5	1	1	9	7	0	
M2
0	7	5	4	1	6	5	3	2	4	
9	0	3	8	8	4	4	8	7	2	
2	1	0	5	5	6	3	5	1	7	
6	9	4	0	6	5	2	8	9	9	
9	8	7	2	0	8	9	9	7	4	
1	3	7	1	7	0	4	8	3	5	
9	8	3	9	7	2	0	6	2	5	
8	5	2	4	8	7	1	0	7	5	
6	7	7	8	5	3	8	7	0	2	
4	9	7	9	6	4	9	5	5	0	
M3
0	3	1	6	9	7	6	5	8	6	
3	0	1	7	7	1	5	6	9	1	
4	5	0	4	2	7	9	6	8	9	
8	4	3	0	5	5	2	1	4	6	
5	1	2	9	0	9	4	4	2	3	
2	6	4	3	3	0	1	1	8	6	
7	1	4	4	1	7	0	7	7	3	
5	7	7	6	7	7	8	0	2	3	
4	1	1	6	7	4	7	2	0	4	
4	6	3	4	2	5	1	5	6	0	
