20  8  1
8
	0	22	1	80	2	67	3	39	4	91	5	20	6	15	7	52
	0	8	1	29	2	57	3	14	4	44	5	66	6	37	7	30
	0	30	1	70	2	2	3	78	4	1	5	40	6	99	7	35
	0	81	1	47	2	36	3	86	4	64	5	85	6	24	7	77
	0	19	1	73	2	95	3	89	4	18	5	73	6	56	7	61
	0	80	1	72	2	29	3	81	4	75	5	56	6	88	7	15
	0	16	1	77	2	92	3	59	4	58	5	67	6	68	7	23
	0	64	1	85	2	13	3	82	4	12	5	75	6	88	7	63
	0	52	1	70	2	51	3	40	4	44	5	99	6	49	7	59
	0	27	1	45	2	33	3	29	4	100	5	81	6	18	7	30
	0	25	1	89	2	64	3	34	4	70	5	12	6	56	7	49
	0	64	1	26	2	29	3	14	4	23	5	10	6	33	7	12
	0	72	1	59	2	69	3	95	4	75	5	66	6	19	7	7
	0	44	1	65	2	46	3	73	4	90	5	31	6	63	7	91
	0	36	1	40	2	75	3	18	4	9	5	74	6	48	7	76
	0	79	1	6	2	58	3	85	4	9	5	89	6	32	7	19
	0	36	1	69	2	78	3	35	4	1	5	55	6	61	7	19
	0	86	1	40	2	87	3	58	4	49	5	57	6	79	7	19
	0	36	1	4	2	77	3	6	4	29	5	68	6	99	7	17
	0	66	1	52	2	19	3	29	4	15	5	72	6	75	7	78
SSD
M0
0	1	6	9	2	9	6	4	6	6	6	3	5	2	8	4	4	2	9	2	
7	0	7	2	4	4	4	8	7	1	2	8	7	8	7	6	5	7	1	9	
9	4	0	5	3	7	5	5	8	5	6	9	5	3	5	5	7	5	6	8	
9	4	8	0	3	2	6	4	9	9	6	2	7	8	3	4	6	9	8	8	
6	1	3	3	0	6	8	6	7	7	8	2	4	2	8	6	1	8	2	9	
5	7	5	2	3	0	2	6	2	7	9	3	5	9	8	6	9	6	4	9	
4	4	4	2	6	2	0	3	4	5	7	7	9	4	1	1	5	4	7	4	
7	2	1	9	9	5	5	0	7	3	3	7	7	8	1	3	9	6	9	4	
7	3	3	8	9	5	9	3	0	1	6	3	9	4	9	3	6	5	2	5	
7	5	4	9	2	7	3	5	9	0	1	1	9	5	5	1	2	1	9	3	
6	9	6	9	7	1	6	1	5	3	0	3	5	9	8	4	9	9	9	8	
9	3	6	9	8	2	2	2	3	4	6	0	5	2	9	4	2	7	6	1	
7	1	3	1	4	8	6	3	9	7	5	7	0	7	6	3	3	1	9	6	
7	1	3	6	9	6	1	3	5	8	7	9	5	0	1	8	1	1	7	4	
9	9	3	9	1	6	8	5	7	9	1	9	4	8	0	9	5	4	8	6	
3	5	4	2	4	5	9	7	7	8	2	4	2	6	1	0	7	5	1	9	
7	3	6	1	1	4	8	9	1	9	2	2	4	9	5	4	0	4	1	8	
6	8	2	1	6	3	1	8	7	7	1	5	3	4	9	9	1	0	6	9	
5	6	4	7	3	2	9	5	4	4	2	8	9	5	1	5	4	4	0	2	
7	2	7	5	8	2	8	4	9	7	9	2	4	1	5	5	7	3	4	0	
M1
0	7	4	6	6	2	1	4	3	2	5	7	4	7	8	8	9	3	6	4	
1	0	7	1	7	8	1	6	5	2	5	8	4	6	3	6	6	3	8	4	
8	6	0	6	7	9	2	9	1	3	5	6	1	6	4	4	4	8	2	4	
9	1	2	0	1	8	9	9	7	5	3	5	1	1	8	6	6	6	6	4	
7	6	6	8	0	4	2	4	3	4	8	9	5	4	4	9	2	3	4	9	
4	4	6	5	4	0	6	6	9	5	5	7	7	4	1	8	2	5	2	8	
5	2	7	9	7	8	0	5	5	8	8	2	8	9	8	2	5	5	4	6	
9	6	9	1	4	4	3	0	3	2	9	6	3	4	1	5	8	5	1	4	
6	7	3	8	1	6	8	9	0	8	7	5	4	7	3	3	7	2	1	2	
4	2	4	4	3	7	9	2	7	0	7	9	4	6	1	7	6	7	8	2	
9	8	9	6	3	9	3	4	4	8	0	4	2	3	6	5	7	2	1	9	
3	4	4	1	6	5	3	2	3	5	4	0	3	6	9	9	9	7	5	2	
2	5	3	9	3	4	8	4	2	1	6	6	0	3	6	2	9	9	9	9	
3	1	5	7	3	4	9	2	8	1	6	1	3	0	9	8	3	5	1	3	
5	6	9	9	5	9	8	1	6	1	2	8	2	9	0	6	3	6	4	8	
2	4	3	6	3	3	7	6	5	5	2	8	1	8	9	0	2	3	9	5	
8	2	4	1	1	8	6	9	6	9	2	2	1	2	6	7	0	1	5	5	
6	7	6	3	5	5	6	7	3	5	5	7	6	8	3	1	7	0	5	4	
9	7	8	9	1	7	8	7	6	3	6	5	4	4	6	9	8	6	0	8	
1	1	1	4	1	6	2	7	3	9	5	2	7	3	7	5	6	7	4	0	
M2
0	6	4	4	9	5	3	5	3	8	5	1	5	5	8	5	5	9	3	5	
3	0	7	6	6	9	9	3	2	9	9	7	4	3	5	7	4	4	5	6	
2	8	0	2	7	3	8	9	5	3	8	7	4	2	3	4	6	9	7	6	
1	8	3	0	2	8	8	1	9	2	7	9	4	6	3	2	1	4	4	2	
2	5	2	4	0	7	5	1	6	7	2	2	5	2	2	5	3	2	4	5	
5	4	1	5	2	0	5	2	4	6	5	7	3	5	5	6	8	7	8	6	
2	4	8	5	3	9	0	7	5	3	4	7	9	7	6	4	5	2	7	6	
5	1	1	2	4	6	2	0	8	6	7	7	3	5	6	6	4	1	8	5	
4	8	5	7	3	9	5	1	0	3	6	6	7	6	1	1	5	1	4	4	
7	7	9	9	1	8	4	8	6	0	1	3	5	1	5	8	2	2	4	8	
4	7	2	5	6	4	8	4	5	3	0	2	1	3	7	8	5	9	1	2	
6	4	3	3	7	2	2	1	2	4	4	0	1	7	7	6	4	8	5	2	
7	4	6	2	6	2	4	5	6	5	5	1	0	3	6	3	3	4	5	9	
6	7	2	2	8	6	8	6	3	1	5	1	1	0	5	1	7	4	5	9	
6	2	2	6	6	4	6	2	6	1	4	2	8	6	0	8	5	4	6	7	
4	8	2	6	2	3	9	2	3	4	4	1	1	6	5	0	6	3	2	6	
5	4	1	5	4	1	7	2	8	1	1	8	1	5	6	7	0	1	3	8	
4	5	4	6	8	7	3	8	1	8	4	7	1	8	6	6	5	0	9	1	
9	7	5	3	1	3	4	5	6	2	4	4	7	8	4	4	3	2	0	7	
8	1	4	5	6	5	3	7	9	8	1	8	9	5	6	5	9	2	2	0	
M3
0	9	3	3	2	3	7	5	3	1	9	6	8	6	9	8	4	1	2	5	
5	0	3	4	8	7	4	9	5	6	4	3	1	1	8	2	3	1	6	6	
2	8	0	2	5	2	5	9	3	6	1	1	2	5	5	8	9	8	9	9	
7	2	3	0	2	8	7	8	3	7	8	5	1	1	9	8	6	8	5	5	
3	6	9	2	0	5	7	7	5	6	3	8	6	4	1	9	6	7	6	6	
3	9	6	1	7	0	7	1	8	9	5	6	4	6	5	6	1	9	4	6	
3	2	2	3	2	7	0	8	9	7	4	1	8	5	1	5	5	6	6	3	
6	2	2	6	2	1	4	0	2	8	4	7	8	1	9	9	9	3	5	7	
9	3	2	5	3	4	8	4	0	6	4	7	3	1	4	6	7	7	2	5	
3	3	7	4	4	2	1	2	6	0	5	9	3	1	3	5	5	7	4	3	
4	4	6	2	6	6	8	1	5	1	0	1	3	4	1	7	6	2	7	1	
4	3	3	4	6	1	6	2	6	9	9	0	8	2	4	9	5	3	1	9	
1	2	4	9	2	6	3	3	6	7	9	2	0	8	9	1	9	6	4	9	
5	9	4	2	2	8	8	5	6	3	7	5	1	0	7	3	5	3	1	9	
1	6	9	2	1	1	6	1	2	9	6	6	7	2	0	6	2	6	1	6	
7	9	8	9	2	1	4	5	6	3	5	8	8	7	7	0	8	9	5	3	
4	8	7	9	6	3	3	3	1	1	4	7	9	4	3	8	0	9	3	8	
6	5	5	9	9	1	2	5	2	7	8	4	7	9	8	9	5	0	4	2	
3	6	8	6	6	1	1	1	7	5	8	6	4	3	6	9	8	5	0	6	
7	1	8	8	8	7	9	9	6	4	5	9	3	5	5	8	2	4	9	0	
M4
0	6	1	4	4	1	2	8	2	9	1	6	3	6	5	3	3	5	4	4	
2	0	9	7	6	3	5	2	5	3	9	6	5	5	8	4	7	1	5	9	
3	5	0	5	4	4	6	7	6	7	4	4	4	8	4	1	2	5	6	2	
5	1	7	0	8	5	5	5	8	3	8	7	2	1	5	9	8	7	8	9	
6	8	9	7	0	9	8	4	1	5	8	1	2	3	8	5	8	2	1	4	
1	7	4	7	3	0	1	9	9	1	9	8	7	4	7	5	7	1	7	5	
2	1	3	9	7	8	0	2	5	7	7	8	2	3	2	4	6	6	6	5	
3	4	3	5	3	1	5	0	3	5	5	3	7	3	3	1	1	8	6	6	
2	7	7	1	7	4	5	9	0	9	5	4	2	2	6	3	9	6	1	2	
6	3	6	9	1	5	6	2	2	0	5	6	8	6	1	7	4	5	2	6	
5	3	4	9	2	2	2	8	5	9	0	2	2	6	8	6	7	9	3	1	
2	9	4	1	2	9	3	2	5	8	3	0	5	8	2	3	7	1	8	7	
6	3	6	9	6	6	5	9	6	2	6	7	0	3	2	8	4	9	9	3	
5	3	1	6	4	6	4	4	2	7	4	2	6	0	6	2	4	7	7	4	
4	4	2	1	2	2	3	2	4	5	3	7	7	1	0	4	2	6	7	3	
4	2	7	3	1	3	6	8	5	8	4	2	8	5	5	0	8	6	3	5	
1	2	2	8	1	1	3	8	3	6	5	7	7	5	1	4	0	8	5	5	
7	7	7	7	3	9	9	9	1	9	5	5	6	8	4	8	8	0	8	4	
2	7	8	8	3	1	5	9	5	1	9	3	2	3	7	1	5	4	0	8	
6	8	9	5	3	7	4	9	6	7	8	4	2	5	7	1	6	2	6	0	
M5
0	4	8	3	9	1	6	6	1	4	2	7	6	2	6	6	6	4	9	1	
7	0	7	8	2	4	1	8	3	6	6	2	1	3	4	7	3	2	9	2	
5	7	0	4	8	8	6	6	4	9	5	3	2	9	5	6	7	8	8	1	
9	1	3	0	7	8	4	8	9	9	7	9	3	8	5	7	7	8	1	5	
7	5	3	3	0	9	3	7	6	1	1	7	2	4	2	9	5	6	8	8	
4	8	3	9	4	0	8	9	2	2	2	2	3	8	4	3	3	1	4	3	
3	1	6	2	4	2	0	1	3	9	3	7	1	5	5	8	3	6	8	5	
3	1	1	3	1	9	8	0	3	2	1	3	1	7	4	7	1	6	9	6	
6	2	7	4	1	7	2	8	0	6	3	4	4	3	8	5	9	5	6	3	
2	5	1	3	3	8	9	2	7	0	9	7	6	5	8	2	6	9	5	5	
9	4	6	8	2	3	1	2	1	5	0	8	5	4	9	8	1	2	2	8	
7	1	8	3	7	6	2	8	3	7	6	0	2	1	4	4	9	7	4	7	
1	3	1	8	6	1	9	8	5	3	2	8	0	3	6	4	3	8	5	8	
5	1	9	8	6	1	3	6	2	1	7	2	2	0	4	4	8	9	4	9	
2	1	5	3	3	7	2	8	2	9	7	3	5	9	0	4	7	3	6	4	
5	9	7	4	8	2	6	4	1	5	6	1	3	2	4	0	2	1	9	6	
5	2	1	9	8	7	6	1	7	2	4	9	4	1	4	8	0	2	3	2	
6	3	6	6	5	1	7	7	1	7	9	1	3	7	1	3	2	0	4	8	
1	8	7	3	1	2	6	5	3	1	6	2	2	3	6	3	1	6	0	8	
6	3	8	7	6	2	8	5	6	3	9	5	1	7	4	8	8	6	7	0	
M6
0	1	8	5	7	4	2	4	1	8	9	1	3	5	2	2	8	3	5	8	
8	0	8	5	5	1	5	2	5	4	6	9	6	3	6	3	3	8	5	5	
2	2	0	5	1	8	2	1	7	2	9	3	7	4	1	4	3	7	8	8	
4	4	2	0	1	8	8	1	5	6	5	3	3	2	2	2	3	1	3	9	
3	8	7	5	0	1	5	6	3	7	7	8	4	9	2	8	1	2	9	1	
1	7	9	3	6	0	3	7	2	2	8	9	4	9	8	3	4	3	5	9	
7	8	8	7	1	6	0	2	6	8	9	8	6	7	5	7	7	2	3	5	
4	2	8	1	3	3	3	0	4	7	9	6	2	9	2	2	3	4	7	9	
3	1	8	7	6	7	8	2	0	5	9	4	3	4	1	3	3	8	7	6	
8	1	3	3	3	1	4	2	2	0	6	7	4	3	8	2	7	8	2	8	
3	5	7	8	5	7	4	3	1	2	0	1	6	5	3	2	9	5	7	1	
9	3	7	9	4	7	1	7	2	8	5	0	6	9	4	3	6	1	4	1	
5	2	9	8	8	4	5	1	5	1	1	7	0	3	4	4	3	6	5	8	
3	6	5	9	9	3	1	6	9	9	7	7	9	0	1	4	9	6	3	2	
6	3	9	9	5	8	5	1	9	3	4	8	8	2	0	5	3	3	8	8	
6	6	4	1	3	2	4	7	6	9	2	6	2	3	1	0	2	2	4	8	
