30  8  1
8
	0	33	1	86	2	96	3	37	4	97	5	54	6	4	7	39
	0	53	1	32	2	96	3	60	4	58	5	59	6	12	7	65
	0	55	1	55	2	43	3	80	4	1	5	82	6	59	7	93
	0	89	1	64	2	73	3	37	4	31	5	41	6	33	7	41
	0	27	1	6	2	72	3	6	4	24	5	46	6	31	7	48
	0	45	1	85	2	62	3	18	4	50	5	15	6	57	7	75
	0	40	1	34	2	66	3	94	4	34	5	55	6	6	7	15
	0	73	1	43	2	58	3	81	4	34	5	91	6	26	7	8
	0	48	1	49	2	87	3	96	4	67	5	58	6	62	7	64
	0	21	1	72	2	91	3	76	4	53	5	43	6	84	7	89
	0	36	1	19	2	87	3	33	4	96	5	86	6	88	7	19
	0	2	1	35	2	42	3	17	4	99	5	44	6	93	7	63
	0	90	1	15	2	30	3	85	4	100	5	95	6	2	7	49
	0	67	1	71	2	65	3	75	4	52	5	18	6	57	7	74
	0	64	1	54	2	15	3	88	4	29	5	12	6	70	7	65
	0	68	1	36	2	3	3	74	4	54	5	81	6	35	7	48
	0	52	1	43	2	85	3	27	4	78	5	75	6	25	7	13
	0	30	1	49	2	9	3	82	4	70	5	82	6	64	7	97
	0	53	1	23	2	56	3	27	4	53	5	81	6	86	7	66
	0	21	1	34	2	64	3	7	4	62	5	50	6	73	7	7
	0	42	1	12	2	29	3	51	4	40	5	28	6	76	7	20
	0	15	1	64	2	95	3	90	4	58	5	37	6	10	7	30
	0	40	1	49	2	12	3	92	4	74	5	57	6	41	7	86
	0	68	1	6	2	94	3	98	4	18	5	61	6	50	7	85
	0	78	1	39	2	37	3	65	4	9	5	100	6	71	7	85
	0	82	1	62	2	38	3	18	4	4	5	51	6	22	7	43
	0	70	1	94	2	80	3	3	4	81	5	18	6	13	7	41
	0	75	1	16	2	7	3	53	4	49	5	89	6	26	7	29
	0	81	1	80	2	78	3	52	4	87	5	51	6	95	7	74
	0	51	1	77	2	1	3	13	4	25	5	56	6	49	7	10
SSD
M0
0	78	47	50	45	44	55	45	64	66	19	61	8	15	62	38	78	71	30	16	71	63	52	5	5	86	32	65	47	74	
49	0	47	5	45	55	11	30	17	61	54	60	22	57	62	25	9	18	28	16	27	25	11	54	8	77	27	42	62	42	
42	20	0	36	44	32	4	60	44	45	49	36	64	29	41	79	53	46	64	57	68	51	60	47	37	18	32	68	51	58	
24	33	8	0	6	58	27	1	48	69	68	62	29	53	21	54	24	21	41	55	57	18	19	16	62	75	28	35	51	37	
48	28	65	5	0	61	21	66	15	65	55	42	27	81	79	36	26	52	81	67	85	55	67	64	49	84	89	64	18	4	
4	66	59	72	57	0	84	15	56	61	45	67	30	52	53	11	49	37	36	28	77	82	56	42	38	68	30	52	79	71	
12	43	53	1	57	22	0	59	25	26	30	55	53	60	22	41	65	65	20	61	24	66	61	3	50	59	28	58	59	26	
20	60	17	29	10	57	58	0	7	57	58	53	61	50	66	65	55	11	78	45	35	37	20	30	58	58	60	13	13	8	
37	18	48	49	17	44	48	55	0	2	44	31	46	42	36	52	39	41	27	64	65	26	53	3	48	44	46	1	28	48	
14	28	72	42	10	21	41	32	52	0	21	8	36	19	13	63	25	18	4	41	58	19	46	52	41	60	23	36	23	41	
58	56	18	22	32	70	16	75	9	50	0	70	7	41	62	52	62	28	22	30	50	11	38	59	16	78	5	28	59	44	
4	61	65	38	6	57	35	22	48	47	11	0	26	47	35	64	15	8	50	42	52	13	40	42	31	50	52	30	13	37	
22	62	38	26	44	2	5	16	70	13	55	42	0	33	47	30	59	52	38	17	8	53	6	6	48	58	23	66	56	45	
9	23	59	40	8	62	26	4	50	52	16	3	31	0	15	37	20	13	24	47	43	4	31	32	36	31	34	8	18	26	
3	64	19	46	31	19	29	53	27	19	22	47	5	51	0	21	12	17	44	2	63	56	38	27	13	29	48	14	61	51	
47	52	20	23	51	36	72	76	81	72	63	64	77	72	60	0	36	40	49	22	6	79	58	54	21	38	68	51	51	28	
7	38	19	54	22	60	23	37	64	78	57	60	12	32	59	73	0	18	52	52	9	1	28	45	2	53	41	18	1	33	
17	28	35	12	20	46	49	36	62	35	17	12	40	9	25	26	14	0	60	4	66	27	40	55	38	64	19	44	27	4	
28	29	37	62	30	66	53	46	7	43	31	22	19	39	15	35	39	32	0	66	32	31	58	58	33	3	52	48	37	55	
23	41	10	23	8	21	52	48	50	65	37	24	52	60	25	1	41	34	50	0	64	39	15	61	13	68	25	28	39	39	
50	70	3	54	39	19	60	51	37	42	52	44	72	24	67	30	19	12	1	38	0	56	66	31	48	8	61	63	6	46	
49	33	67	38	6	44	7	49	48	62	49	44	60	20	54	58	36	2	67	36	24	0	12	50	68	74	38	2	46	36	
21	59	54	55	23	4	52	39	30	10	28	15	41	13	30	46	32	25	35	59	9	30	0	47	16	59	10	47	30	28	
30	36	21	1	14	37	27	80	56	53	11	82	36	78	63	62	67	70	59	41	16	58	37	0	63	20	52	57	59	45	
28	29	59	51	19	45	28	46	7	3	35	22	50	41	1	70	35	23	28	48	45	6	33	32	0	74	47	23	37	50	
31	57	53	34	2	38	50	64	33	15	46	40	56	55	49	59	35	41	16	67	30	47	31	65	69	0	8	18	47	33	
