10  6  1
6
	0	60	1	14	2	28	3	33	4	9	5	5
	0	26	1	24	2	12	3	88	4	16	5	94
	0	4	1	22	2	79	3	77	4	98	5	13
	0	65	1	62	2	28	3	69	4	40	5	10
	0	93	1	12	2	58	3	59	4	15	5	8
	0	83	1	21	2	79	3	73	4	44	5	14
	0	27	1	74	2	4	3	82	4	18	5	28
	0	65	1	1	2	73	3	63	4	59	5	63
	0	67	1	2	2	67	3	94	4	54	5	78
	0	94	1	57	2	12	3	4	4	88	5	20
SSD
M0
0	63	37	65	22	51	70	44	27	35	
118	0	74	122	61	74	45	34	88	34	
106	122	0	81	55	59	29	9	42	43	
21	31	14	0	5	48	19	27	3	12	
72	65	61	35	0	72	57	74	73	28	
20	99	82	3	34	0	31	49	71	4	
102	75	32	84	19	3	0	45	16	79	
32	62	49	45	67	88	58	0	95	40	
99	82	6	63	65	69	39	2	0	53	
109	86	110	85	36	38	51	103	94	0	
M1
0	14	33	45	30	52	85	53	33	35	
72	0	93	51	71	73	80	76	107	80	
18	38	0	19	61	2	35	12	20	42	
61	5	37	0	56	36	23	7	42	2	
50	41	10	24	0	27	60	17	52	47	
56	60	33	40	77	0	12	33	13	21	
42	62	2	25	24	26	0	36	19	66	
53	66	54	6	48	53	70	0	34	29	
41	45	18	25	62	17	50	18	0	48	
28	3	21	62	37	31	64	55	63	0	
M2
0	113	42	70	20	101	12	63	96	86	
86	0	28	71	12	21	57	102	105	73	
81	30	0	35	1	63	66	63	73	10	
117	46	39	0	9	79	66	24	10	80	
99	55	85	41	0	42	83	73	35	13	
27	21	45	3	40	0	43	30	41	27	
73	97	26	54	32	85	0	63	80	102	
111	13	53	51	37	46	82	0	89	29	
116	54	5	51	78	81	87	77	0	79	
118	30	70	16	53	63	99	68	54	0	
M3
0	63	24	26	7	36	68	42	26	6	
83	0	68	103	58	71	63	60	2	50	
104	109	0	3	58	58	58	53	61	50	
32	97	6	0	35	5	95	64	91	71	
67	25	29	6	0	71	26	53	65	11	
86	19	81	110	64	0	17	58	100	63	
102	89	55	70	5	65	0	25	6	45	
14	90	71	73	23	42	12	0	59	53	
123	88	97	95	95	107	9	57	0	120	
90	88	14	49	4	82	89	38	89	0	
M4
0	78	64	12	44	10	25	46	82	66	
100	0	18	116	81	66	99	114	40	48	
64	43	0	64	43	68	94	14	81	65	
7	46	28	0	56	22	41	47	68	78	
61	89	43	20	0	60	36	18	96	7	
14	66	52	35	32	0	13	34	102	54	
55	35	21	8	1	70	0	3	75	23	
90	47	30	69	62	88	43	0	19	28	
17	55	24	38	34	36	51	67	0	56	
65	67	61	51	36	7	57	56	58	0	
M5
0	35	10	31	57	57	40	24	72	64	
101	0	116	68	25	94	124	24	54	13	
58	57	0	9	37	35	62	1	50	42	
81	38	47	0	18	16	76	11	31	23	
118	78	92	35	0	61	121	56	21	43	
70	53	79	60	26	0	46	62	29	54	
87	91	102	79	61	101	0	87	90	32	
55	78	70	50	7	76	75	0	2	58	
86	52	86	71	49	97	72	92	0	100	
68	39	83	104	115	119	107	97	56	0	
