30  6  1
6
	0	64	1	96	2	68	3	16	4	94	5	88
	0	67	1	64	2	86	3	41	4	19	5	26
	0	78	1	3	2	12	3	57	4	68	5	45
	0	79	1	3	2	74	3	83	4	12	5	50
	0	29	1	71	2	12	3	36	4	87	5	55
	0	60	1	89	2	49	3	19	4	36	5	73
	0	37	1	67	2	17	3	53	4	65	5	12
	0	26	1	17	2	100	3	75	4	28	5	16
	0	100	1	24	2	86	3	10	4	76	5	79
	0	16	1	19	2	19	3	81	4	15	5	38
	0	84	1	16	2	54	3	49	4	21	5	2
	0	43	1	39	2	97	3	15	4	27	5	22
	0	57	1	4	2	59	3	8	4	100	5	4
	0	67	1	74	2	86	3	69	4	9	5	24
	0	86	1	73	2	73	3	57	4	55	5	53
	0	85	1	67	2	77	3	93	4	12	5	44
	0	15	1	66	2	90	3	56	4	79	5	95
	0	1	1	35	2	68	3	95	4	85	5	82
	0	73	1	100	2	68	3	76	4	41	5	96
	0	19	1	52	2	28	3	11	4	99	5	77
	0	98	1	33	2	37	3	41	4	52	5	55
	0	62	1	43	2	78	3	74	4	73	5	45
	0	72	1	85	2	15	3	7	4	64	5	50
	0	20	1	46	2	46	3	39	4	94	5	69
	0	90	1	63	2	88	3	79	4	5	5	53
	0	79	1	46	2	69	3	54	4	35	5	7
	0	28	1	33	2	51	3	21	4	61	5	26
	0	84	1	2	2	46	3	76	4	16	5	6
	0	69	1	22	2	22	3	35	4	79	5	58
	0	27	1	4	2	64	3	64	4	79	5	63
SSD
M0
0	2	36	35	41	22	21	30	17	28	11	22	26	13	28	5	1	27	35	10	25	31	28	29	5	32	29	35	15	1	
17	0	26	21	43	25	43	28	29	4	18	16	11	34	17	7	20	31	17	21	17	35	7	5	28	24	30	29	15	9	
23	30	0	25	23	31	14	17	5	28	43	3	22	15	8	21	22	12	22	29	22	17	31	2	25	25	4	18	14	4	
37	17	28	0	43	27	33	8	30	6	27	23	12	24	17	25	41	21	29	23	22	17	14	23	36	14	23	33	25	9	
32	38	29	29	0	28	35	42	37	7	44	45	29	31	46	12	31	28	24	12	40	38	34	21	27	27	10	23	26	4	
23	23	31	30	45	0	41	10	26	12	2	2	29	31	46	6	45	41	35	5	18	21	12	33	42	1	38	13	15	22	
23	21	33	30	33	10	0	35	2	35	35	25	17	10	40	41	27	7	17	36	10	21	7	9	9	32	1	32	30	36	
15	32	7	28	9	30	5	0	14	9	22	3	15	8	25	28	20	5	15	26	28	40	27	7	30	26	7	9	28	27	
32	7	2	26	35	21	29	44	0	42	1	24	17	39	34	27	26	36	28	15	7	10	28	38	42	6	5	9	30	26	
25	20	6	7	23	5	40	33	31	0	40	22	20	25	42	3	34	22	7	1	29	15	27	24	14	4	10	11	3	33	
15	8	25	18	24	24	28	18	22	3	0	3	9	30	23	20	46	27	5	20	41	14	41	22	33	23	18	3	22	24	
13	24	5	35	27	35	40	36	5	33	11	0	26	7	14	44	17	16	26	34	23	40	19	7	27	12	2	3	16	43	
22	23	1	1	19	34	1	31	15	30	8	27	0	9	2	47	26	6	16	19	10	41	26	8	5	7	8	47	29	3	
29	31	42	26	11	41	13	29	24	36	36	15	12	0	16	5	8	23	7	27	6	22	19	25	19	3	25	15	30	21	
23	9	18	14	10	48	39	14	16	27	35	13	8	10	0	46	27	7	17	31	30	31	38	9	32	30	9	30	10	31	
15	7	26	29	29	9	25	33	2	35	3	24	10	10	23	0	11	7	12	34	2	25	16	9	32	29	9	36	13	40	
31	48	35	26	32	29	8	14	1	13	46	33	21	17	12	15	0	21	19	8	36	25	34	23	26	33	23	40	32	34	
15	26	25	22	28	43	42	29	8	27	44	36	9	2	32	42	19	0	9	28	22	45	30	1	24	27	1	48	22	32	
9	1	17	12	24	28	38	14	9	37	3	9	1	14	25	28	15	36	0	38	37	6	40	11	22	34	38	37	13	10	
5	36	13	6	31	2	28	13	28	17	27	41	16	33	22	18	27	41	15	0	9	33	7	22	43	30	26	44	36	42	
25	12	32	19	47	25	49	36	31	36	42	5	25	25	34	39	32	22	32	4	0	27	30	17	13	26	24	10	32	49	
1	33	38	35	32	3	32	42	21	16	39	33	22	12	20	26	14	12	12	33	27	0	42	14	37	36	14	15	35	31	
40	2	2	5	16	21	3	26	27	44	29	46	38	21	44	10	19	28	27	17	35	9	0	25	48	39	30	10	29	15	
