20  6  1
6
	0	31	1	69	2	64	3	99	4	33	5	18
	0	99	1	19	2	88	3	86	4	81	5	64
	0	53	1	2	2	68	3	29	4	53	5	94
	0	61	1	36	2	36	3	68	4	19	5	56
	0	39	1	70	2	31	3	57	4	50	5	8
	0	50	1	21	2	69	3	76	4	95	5	38
	0	99	1	21	2	69	3	70	4	14	5	23
	0	67	1	29	2	98	3	91	4	45	5	30
	0	48	1	98	2	93	3	2	4	75	5	6
	0	36	1	68	2	55	3	42	4	41	5	37
	0	13	1	45	2	8	3	57	4	46	5	84
	0	84	1	20	2	10	3	16	4	22	5	44
	0	25	1	37	2	61	3	37	4	87	5	49
	0	18	1	34	2	76	3	42	4	14	5	81
	0	10	1	52	2	65	3	69	4	80	5	74
	0	16	1	69	2	58	3	12	4	3	5	21
	0	76	1	5	2	68	3	56	4	12	5	65
	0	58	1	86	2	34	3	17	4	89	5	62
	0	79	1	14	2	50	3	93	4	79	5	79
	0	83	1	99	2	51	3	2	4	67	5	5
SSD
M0
0	36	61	100	19	68	63	41	50	70	93	80	43	39	57	61	114	9	48	31	
6	0	84	102	30	64	10	2	64	70	109	80	80	76	91	46	9	46	40	68	
20	54	0	67	15	40	24	54	61	47	13	40	85	54	108	67	23	53	94	28	
47	84	40	0	17	66	102	23	53	63	13	40	77	41	87	67	52	18	74	65	
65	90	44	49	0	10	77	45	83	64	61	38	37	102	89	70	91	89	42	100	
57	30	72	62	83	0	82	101	23	31	95	69	91	63	29	52	31	38	75	43	
73	28	33	82	38	46	0	80	8	17	39	12	35	68	5	28	19	43	36	2	
12	63	30	82	52	30	12	0	64	17	75	49	34	8	94	12	65	31	11	3	
87	77	20	79	68	14	58	93	0	49	72	17	22	12	93	55	30	65	21	1	
57	58	84	79	68	25	15	40	98	0	70	55	60	62	102	7	14	61	17	40	
21	88	50	41	71	59	89	28	102	38	0	14	79	28	83	41	84	36	68	74	
112	95	60	29	11	60	66	95	110	31	78	0	87	94	73	72	56	108	84	87	
58	30	24	32	23	4	53	46	23	2	25	40	0	66	60	8	52	33	55	41	
77	91	4	95	72	28	70	105	101	29	70	23	118	0	68	50	79	59	75	82	
63	13	33	94	74	31	56	86	70	107	56	30	86	97	0	13	66	67	102	4	
34	35	102	65	45	2	93	88	75	83	47	35	57	88	79	0	37	38	107	17	
51	40	9	29	62	19	32	57	84	76	63	52	74	29	17	1	0	30	23	22	
71	25	54	40	48	29	77	62	63	106	57	51	107	83	11	34	57	0	17	25	
67	33	56	108	97	54	18	109	93	67	79	36	109	120	13	36	25	90	0	27	
3	56	2	39	49	30	79	72	49	28	51	46	1	73	86	27	78	43	61	0	
M1
0	70	6	40	10	37	55	60	31	55	52	3	26	41	7	12	25	25	22	26	
36	0	47	11	58	47	30	70	14	38	1	13	36	37	28	37	8	21	63	25	
30	62	0	32	47	51	60	88	23	47	68	76	24	46	42	56	17	17	14	31	
79	40	71	0	59	71	16	59	43	79	60	37	12	47	47	6	57	70	22	39	
57	54	25	58	0	54	79	18	50	45	74	77	51	73	69	83	44	29	41	58	
34	28	13	34	52	0	4	19	25	62	48	7	30	10	35	10	19	32	29	26	
58	3	50	33	56	69	0	22	36	60	23	35	30	10	10	54	30	43	12	7	
70	71	38	11	87	22	47	0	63	27	91	45	59	38	63	53	57	5	54	30	
93	58	105	57	79	74	34	77	0	78	46	89	37	20	65	41	65	78	67	9	
60	5	55	35	82	21	37	61	38	0	25	37	60	52	22	52	32	39	60	49	
32	70	28	62	77	21	46	28	53	73	0	49	33	52	72	52	47	12	44	49	
40	54	14	24	25	14	39	37	15	50	29	0	3	38	34	45	9	22	30	26	
40	85	49	23	10	36	61	49	2	85	64	15	0	55	39	65	44	57	43	60	
88	33	74	3	25	47	55	39	66	24	39	49	51	0	26	45	60	29	34	51	
33	43	1	2	50	42	20	43	26	50	55	45	27	1	0	44	20	20	9	26	
9	70	34	9	71	21	46	61	59	70	85	36	26	12	16	0	53	37	32	42	
26	40	47	10	58	88	38	81	1	82	51	72	58	24	20	34	0	8	63	12	
14	2	3	32	52	44	51	84	28	39	22	34	29	11	11	58	22	0	19	36	
43	55	81	82	71	106	61	60	57	83	40	87	107	51	28	90	72	68	0	3	
65	63	39	49	50	39	39	15	40	71	54	5	28	30	59	28	34	40	55	0	
M2
0	80	59	37	11	74	51	39	54	43	12	22	19	23	60	31	73	46	2	26	
6	0	57	22	10	30	16	104	53	1	33	48	43	78	72	63	7	68	51	47	
34	8	0	41	58	26	95	6	52	80	78	101	10	9	6	12	71	60	90	90	
11	57	12	0	71	14	65	46	41	45	14	39	79	42	69	53	91	10	77	42	
19	93	17	47	0	35	59	69	12	70	39	81	95	68	48	43	102	93	63	13	
17	99	52	50	24	0	24	12	49	33	25	6	16	30	46	21	23	64	83	28	
86	94	39	81	91	81	0	89	70	27	56	78	108	31	14	79	8	36	31	23	
66	56	11	35	48	56	42	0	91	40	42	13	46	47	58	28	65	59	19	26	
74	41	60	44	55	14	67	33	0	52	27	69	79	98	76	61	36	18	1	5	
94	32	92	47	79	84	87	100	98	0	22	64	68	70	16	34	3	32	90	60	
64	71	65	17	49	54	63	85	75	23	0	34	74	68	94	38	81	51	63	30	
91	83	49	44	76	81	19	64	102	17	19	0	30	24	78	5	42	60	90	57	
68	108	77	29	89	16	99	97	27	60	51	91	0	107	14	87	40	44	98	89	
85	43	72	61	35	10	10	59	78	67	36	73	82	0	11	82	87	45	17	74	
21	55	63	36	43	69	82	99	17	13	11	53	76	40	0	57	71	70	19	49	
80	70	62	33	65	46	79	8	90	13	8	50	57	72	84	0	1	67	79	46	
51	30	38	27	59	64	73	42	80	9	2	44	84	3	53	48	0	61	49	34	
87	91	85	64	37	38	21	65	80	80	75	113	59	111	25	9	68	0	106	48	
59	57	25	12	75	59	59	94	89	49	18	60	28	90	25	63	21	58	0	29	
34	43	11	81	17	66	33	15	60	11	87	74	89	88	82	49	69	57	35	0	
M3
0	20	32	50	24	43	36	14	71	48	16	45	36	32	16	63	5	12	8	2	
87	0	15	51	85	24	10	25	60	57	52	53	25	65	71	64	8	76	9	63	
57	57	0	7	51	70	26	67	16	13	8	49	51	59	43	67	90	35	35	29	
4	22	15	0	28	35	57	6	60	57	52	69	60	31	2	44	98	75	48	57	
43	88	40	71	0	1	12	64	2	82	30	66	60	53	30	38	84	65	29	23	
95	20	92	36	91	0	52	26	54	61	95	22	41	29	26	80	7	59	83	79	
54	75	35	71	28	34	0	45	13	50	72	100	55	77	41	56	40	48	29	66	
1	19	82	46	3	24	37	0	44	72	9	12	25	37	45	41	35	1	41	58	
39	99	36	72	35	71	8	74	0	78	73	85	56	62	26	49	91	76	57	51	
28	5	40	48	34	60	25	91	15	0	51	102	64	50	43	66	66	93	74	68	
48	93	33	69	42	70	88	94	78	75	0	100	62	16	18	61	116	38	78	84	
57	24	54	20	53	89	14	19	16	44	57	0	73	80	44	67	108	71	68	62	
25	52	33	47	23	7	22	42	12	73	67	44	0	31	15	2	71	14	5	1	
48	71	72	61	71	12	44	70	34	67	26	46	40	0	45	67	95	16	56	68	
25	64	56	72	37	29	55	60	45	17	93	36	33	67	0	14	112	38	43	37	
11	38	58	59	33	10	45	34	85	59	95	54	36	41	25	0	86	42	17	11	
47	77	42	69	43	33	20	73	10	61	55	85	53	19	38	27	0	77	56	50	
57	38	77	28	67	20	66	79	56	70	87	45	7	19	27	34	101	0	23	45	
34	23	30	66	24	18	25	57	63	72	24	31	59	64	48	11	70	65	0	34	
